scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,47.0,57.10356521606445,percentile,94,396,391,41,0.6962962962962963,0.8081632653061225,0.17702448210922786,0.09243383263881068
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,48.0,57.2307048034668,percentile,93,386,401,42,0.6888888888888889,0.8058455114822547,0.1785028790786948,0.09652958711290403
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,49.0,57.3449755859375,percentile,90,380,407,45,0.6666666666666666,0.8085106382978723,0.17475728155339806,0.09064537838527767
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,50.0,57.491132736206055,percentile,89,372,415,46,0.6592592592592592,0.806941431670282,0.1755424063116371,0.09327548806941431
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,51.0,57.58837810516357,percentile,87,365,422,48,0.6444444444444445,0.8075221238938053,0.174,0.09158010754483818
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,52.0,57.71754119873047,percentile,86,357,430,49,0.6370370370370371,0.8058690744920993,0.17479674796747968,0.09429817133068477
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,53.0,57.85526317596435,percentile,86,347,440,49,0.6370370370370371,0.8013856812933026,0.17842323651452283,0.10244698686778797
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,54.0,57.93768867492676,percentile,82,342,445,53,0.6074074074074074,0.8066037735849056,0.1719077568134172,0.09160975561087305
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,55.0,58.129062461853025,percentile,81,334,453,54,0.6,0.8048192771084337,0.17270788912579957,0.09445386659916466
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,56.0,58.198032989501954,percentile,79,327,460,56,0.5851851851851851,0.8054187192118226,0.170995670995671,0.09264560025900478
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,57.0,58.270628395080564,percentile,78,319,468,57,0.5777777777777777,0.8035264483627204,0.17180616740088106,0.09559264728134115
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,58.0,58.36103706359863,percentile,78,309,478,57,0.5777777777777777,0.7984496124031008,0.17567567567567569,0.1044124906447555
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,59.0,58.47996532440185,percentile,75,303,484,60,0.5555555555555556,0.8015873015873016,0.17123287671232876,0.09770142831723848
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,60.0,58.65012054443359,percentile,75,294,493,60,0.5555555555555556,0.7967479674796748,0.17482517482517482,0.10592837302565619
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,61.0,58.813029556274415,percentile,75,285,502,60,0.5555555555555556,0.7916666666666666,0.17857142857142858,0.11442412093877892
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,62.0,58.951162109375,percentile,73,277,510,62,0.5407407407407407,0.7914285714285715,0.17718446601941748,0.11373805540590354
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,63.0,59.09077728271484,percentile,69,272,515,66,0.5111111111111111,0.7976539589442815,0.16953316953316952,0.10140079930334889
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,64.0,59.22700546264649,percentile,69,263,524,66,0.5111111111111111,0.7921686746987951,0.17336683417085427,0.11027354267981486
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,65.0,59.39967041015625,percentile,68,255,532,67,0.5037037037037037,0.7894736842105263,0.17435897435897435,0.11395366882942465
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,66.0,59.51394760131836,percentile,66,248,539,69,0.4888888888888889,0.7898089171974523,0.17232375979112272,0.11216350038578606
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,67.0,59.66382488250733,percentile,63,241,546,72,0.4666666666666667,0.7927631578947368,0.1675531914893617,0.10565331382988614
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,68.0,59.85683303833008,percentile,61,234,553,74,0.45185185185185184,0.7932203389830509,0.16531165311653118,0.10363940532180171
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,69.0,59.973491172790524,percentile,61,225,562,74,0.45185185185185184,0.7867132867132867,0.16944444444444445,0.11341021798277492
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,70.0,60.0503215789795,percentile,59,218,569,76,0.43703703703703706,0.7870036101083032,0.1671388101983003,0.11146803726309026
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,71.0,60.16872531890869,percentile,58,210,577,77,0.42962962962962964,0.7835820895522388,0.1681159420289855,0.11561265482644065
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,72.0,60.37288635253906,percentile,56,202,585,79,0.4148148148148148,0.7829457364341085,0.1661721068249258,0.11481246113582474
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,73.0,60.51853870391846,percentile,54,195,592,81,0.4,0.7831325301204819,0.16363636363636364,0.11277534882747944
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,74.0,60.57871704101562,percentile,52,188,599,83,0.3851851851851852,0.7833333333333333,0.1609907120743034,0.11065314112831465
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,75.0,60.725789070129395,percentile,51,180,607,84,0.37777777777777777,0.7792207792207793,0.1619047619047619,0.11514384801622789
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,76.0,60.927674560546876,percentile,48,174,613,87,0.35555555555555557,0.7837837837837838,0.1553398058252427,0.10613118188504313
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,77.0,61.06341613769531,percentile,48,164,623,87,0.35555555555555557,0.7735849056603774,0.1605351170568562,0.11904344979329562
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,78.0,61.195013198852536,percentile,46,157,630,89,0.34074074074074073,0.7733990147783252,0.15753424657534246,0.11686511490269677
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,79.0,61.33580654144287,percentile,44,150,637,91,0.32592592592592595,0.7731958762886598,0.1543859649122807,0.1145849106224946
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,80.0,61.53402938842774,percentile,42,143,644,93,0.3111111111111111,0.772972972972973,0.1510791366906475,0.11219552001305642
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,81.0,61.78211975097656,percentile,41,136,651,94,0.3037037037037037,0.768361581920904,0.15129151291512916,0.11595254175108599
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,82.0,61.94296943664551,percentile,38,128,659,97,0.2814814814814815,0.7710843373493976,0.1444866920152091,0.10851647171059982
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,83.0,62.09154006958008,percentile,37,120,667,98,0.2740740740740741,0.7643312101910829,0.1450980392156863,0.1139070862392763
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,84.0,62.31913848876953,percentile,37,111,676,98,0.2740740740740741,0.75,0.15040650406504066,0.12792918367531655
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,85.0,62.5280502319336,percentile,37,102,685,98,0.2740740740740741,0.7338129496402878,0.15611814345991562,0.14271634324819385
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,86.0,62.766967391967775,percentile,37,92,695,98,0.2740740740740741,0.7131782945736435,0.16299559471365638,0.1601223523094478
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,87.0,63.016542739868164,percentile,34,86,701,101,0.2518518518518518,0.7166666666666667,0.15384615384615385,0.1494548862907602
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,88.0,63.19627029418945,percentile,32,79,708,103,0.23703703703703705,0.7117117117117117,0.14953271028037382,0.14751933022424077
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,89.0,63.292192726135255,percentile,31,71,716,104,0.22962962962962963,0.696078431372549,0.15048543689320387,0.15512059233194048
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,90.0,63.57144279479981,percentile,30,63,724,105,0.2222222222222222,0.6774193548387096,0.15151515151515152,0.16320378593886745
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,91.0,63.68601524353027,percentile,27,56,731,108,0.2,0.6746987951807228,0.14136125654450263,0.1533042903699058
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,92.0,64.1814584350586,percentile,25,49,738,110,0.18518518518518517,0.6621621621621622,0.1358695652173913,0.15122917125024607
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,93.0,64.27034248352051,percentile,25,40,747,110,0.18518518518518517,0.6153846153846154,0.14285714285714285,0.1711117770452502
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,94.0,64.73986053466797,percentile,21,36,751,114,0.15555555555555556,0.631578947368421,0.12280701754385964,0.144363190912803
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,95.0,65.11250839233398,percentile,18,29,758,117,0.13333333333333333,0.6170212765957447,0.10975609756097561,0.13217375607617624
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,96.0,65.55148010253906,percentile,14,23,764,121,0.1037037037037037,0.6216216216216216,0.08860759493670886,0.10650497328290509
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,97.0,65.98705055236816,percentile,10,18,769,125,0.07407407407407407,0.6428571428571429,0.06535947712418301,0.07622997912083293
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,98.0,66.35538177490234,percentile,8,11,776,127,0.05925925925925926,0.5789473684210527,0.0547945205479452,0.07030644902015228
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,99.0,66.67031227111816,percentile,2,8,779,133,0.014814814814814815,0.8,0.013986013986013986,0.007542560500801588
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,100.0,71.39029693603516,percentile,0,1,786,135,0.0,1.0,0.0,-0.0021578938955579352
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,0.0,0.8924772441387177,percentile,603,315,0,0,1.0,0.3431372549019608,0.6568627450980392,0.0
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,1.0,10.625814371109009,percentile,597,311,4,6,0.9900497512437811,0.34251101321585903,0.6531728665207878,0.003574730354391371
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,2.0,10.995722427368165,percentile,593,306,9,10,0.9834162520729685,0.3403781979977753,0.6523652365236524,0.015456044963039893
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,3.0,11.300523738861084,percentile,589,301,14,14,0.9767827529021559,0.3382022471910112,0.6515486725663717,0.027130139889783807
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,4.0,11.714656753540039,percentile,586,295,20,17,0.9718076285240465,0.3348467650397276,0.6525612472160356,0.044725941045806565
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,5.0,11.967764735221863,percentile,582,290,25,21,0.9651741293532339,0.33256880733944955,0.6517357222844344,0.05594905065174692
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,6.0,12.132469539642335,percentile,579,283,32,24,0.9601990049751243,0.32830626450116007,0.6534988713318285,0.07688225930074878
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,7.0,12.35409927368164,percentile,576,278,37,27,0.9552238805970149,0.3255269320843091,0.6538024971623155,0.08976534612908889
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,8.0,12.591638450622558,percentile,573,271,44,30,0.9502487562189055,0.32109004739336494,0.6556064073226545,0.11003536436894892
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,9.0,12.82855704307556,percentile,569,266,49,34,0.9436152570480929,0.318562874251497,0.6547756041426928,0.12033576726269189
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,10.0,13.006688833236694,percentile,566,260,55,37,0.9386401326699834,0.31476997578692495,0.6558516801853997,0.13628328676512516
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,11.0,13.396640000343323,percentile,565,252,63,38,0.9369817578772802,0.3084455324357405,0.6608187134502924,0.16350885130931508
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,12.0,13.696491775512692,percentile,564,243,72,39,0.9353233830845771,0.30111524163568776,0.6666666666666666,0.19387926685723894
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,13.0,13.95621795654297,percentile,563,235,80,40,0.9336650082918739,0.29448621553884713,0.6718377088305489,0.22018348623853212
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,14.0,14.272200317382813,percentile,559,230,85,44,0.9270315091210614,0.2915082382762991,0.6710684273709484,0.22919079927188482
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,15.0,14.533610820770264,percentile,556,224,91,47,0.9220563847429519,0.28717948717948716,0.6723095525997581,0.24363815465440813
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,16.0,14.98044017791748,percentile,553,218,97,50,0.9170812603648425,0.2827496757457847,0.6735688185140073,0.25785958625183253
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,17.0,15.239408931732177,percentile,552,210,105,51,0.9154228855721394,0.2755905511811024,0.6789667896678967,0.2828511394860191
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,18.0,15.58568639755249,percentile,550,202,113,53,0.912106135986733,0.26861702127659576,0.6832298136645962,0.3053255702152663
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,19.0,15.797412223815918,percentile,543,200,115,60,0.900497512437811,0.2691790040376851,0.676214196762142,0.29711105221309303
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,20.0,15.968849563598631,percentile,539,195,120,64,0.8938640132669984,0.2656675749318801,0.6754385964912281,0.30511862801830714
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,21.0,16.232092666625977,percentile,536,189,126,67,0.8888888888888888,0.26068965517241377,0.6767676767676768,0.3183313319062288
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,22.0,16.467982444763184,percentile,534,182,133,69,0.8855721393034826,0.2541899441340782,0.6802547770700637,0.3366326371974918
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,23.0,16.58328992843628,percentile,530,177,138,73,0.87893864013267,0.25035360678925034,0.6794871794871795,0.34416953860398125
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,24.0,16.804331283569336,percentile,524,173,142,79,0.8689883913764511,0.24820659971305595,0.6752577319587629,0.3443191673894189
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,25.0,17.00554132461548,percentile,520,168,147,83,0.8623548922056384,0.2441860465116279,0.6744487678339819,0.3516839706254748
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,26.0,17.221675872802734,percentile,518,161,154,85,0.8590381426202321,0.23711340206185566,0.6780104712041884,0.36919905475388404
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,27.0,17.463407764434816,percentile,513,157,158,90,0.8507462686567164,0.23432835820895523,0.675,0.3711875405580792
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,28.0,17.884674224853516,percentile,510,151,164,93,0.845771144278607,0.22844175491679275,0.6763925729442971,0.38325816523764683
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,29.0,18.060790004730226,percentile,504,148,167,99,0.835820895522388,0.22699386503067484,0.6711051930758988,0.38009940455686236
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,30.0,18.24313678741455,percentile,501,141,174,102,0.8308457711442786,0.21962616822429906,0.6733870967741935,0.3949025926468434
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,31.0,18.403283176422118,percentile,497,136,179,106,0.824212271973466,0.21484992101105846,0.6725304465493911,0.4016
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,32.0,18.62301643371582,percentile,490,134,181,113,0.8126036484245439,0.21474358974358973,0.6648575305291723,0.3934710385670952
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,33.0,18.842491664886474,percentile,484,131,184,119,0.802653399668325,0.21300813008130082,0.659400544959128,0.39033137283029695
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,34.0,18.997317924499512,percentile,479,127,188,124,0.7943615257048093,0.20957095709570958,0.6561643835616439,0.3920786436814361
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,35.0,19.282624530792237,percentile,476,121,194,127,0.7893864013266998,0.20268006700167504,0.6574585635359116,0.4034243667751521
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,36.0,19.453040237426762,percentile,469,118,197,134,0.7777777777777778,0.2010221465076661,0.6504854368932039,0.39834277421469033
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,37.0,19.62544065475464,percentile,466,112,203,137,0.7728026533996684,0.19377162629757785,0.6517482517482518,0.40948616600790516
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,38.0,19.990556564331055,percentile,458,111,204,145,0.7595356550580431,0.19507908611599298,0.6414565826330533,0.39692364543396924
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,39.0,20.134856357574463,percentile,451,109,206,152,0.7479270315091211,0.19464285714285715,0.6334269662921348,0.3892075437066948
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,40.0,20.25953369140625,percentile,444,107,208,159,0.736318407960199,0.19419237749546278,0.6253521126760564,0.381592742854538
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,41.0,20.34680057525635,percentile,439,103,212,164,0.7280265339966833,0.1900369003690037,0.6218130311614731,0.3833159730084688
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,42.0,20.588544960021974,percentile,430,102,213,173,0.7131011608623549,0.19172932330827067,0.6099290780141844,0.36940785036644036
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,43.0,20.784719829559325,percentile,424,99,216,179,0.703150912106136,0.18929254302103252,0.603988603988604,0.3666294393567121
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,44.0,20.899190063476563,percentile,417,97,218,186,0.6915422885572139,0.188715953307393,0.5957142857142858,0.35935904833769805
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,45.0,21.071754360198977,percentile,409,96,219,194,0.6782752902155887,0.1900990099009901,0.5851216022889842,0.3476822652494156
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,46.0,21.226974487304688,percentile,402,94,221,201,0.6666666666666666,0.18951612903225806,0.5767575322812052,0.3406232195292983
by_radar,KCRI,max_hdr_size_buffer,severe_obs,2.0,47.0,21.38093193054199,percentile,395,92,223,208,0.6550580431177446,0.188911704312115,0.5683453237410072,0.3336527154740647
