scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,29.0,28.28113309256843,percentile,1098,330,352,231,0.8261851015801355,0.23109243697478993,0.6618444846292948,0.35485271083768943
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,30.0,28.64930906969722,percentile,1081,327,355,248,0.8133935289691497,0.23224431818181818,0.6527777777777778,0.3436099141540028
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,31.0,28.803190099088543,percentile,1069,318,364,260,0.8043641835966893,0.22927180966113914,0.6490588949605343,0.3452352652895681
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,32.0,29.081461784387187,percentile,1054,313,369,275,0.7930775018811136,0.22896854425749816,0.6419001218026796,0.33872730221399533
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,33.0,29.26446597122119,percentile,1039,308,374,290,0.781790820165538,0.22865627319970305,0.6346976175931582,0.33231285151934087
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,34.0,29.671867454152007,percentile,1024,303,379,305,0.7705041384499624,0.22833458929917105,0.6274509803921569,0.32598991207519085
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,35.0,30.06610644500995,percentile,1015,292,390,314,0.763732129420617,0.2234123947972456,0.6261566933991364,0.33296515032923
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,36.0,30.338120270134898,percentile,1001,286,396,328,0.7531978931527464,0.2222222222222222,0.6198142414860681,0.32891251297603713
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,37.0,30.65049229844262,percentile,991,276,406,338,0.745673438675696,0.21783741120757696,0.6174454828660436,0.33359922714491574
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,38.0,30.938930573937558,percentile,979,268,414,350,0.7366440933032355,0.214915797914996,0.6130244207889793,0.33390966925892773
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,39.0,31.207138764514525,percentile,965,262,420,364,0.7261098570353649,0.21352893235533824,0.606536769327467,0.3299342648037259
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,40.0,31.48359747220045,percentile,954,253,429,375,0.7178329571106095,0.20961060480530241,0.6030341340075853,0.3323916709397417
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,41.0,31.73155613171377,percentile,943,243,439,386,0.709556057185854,0.20489038785834737,0.5998727735368957,0.33609706095229197
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,42.0,31.88901754553018,percentile,925,241,441,404,0.6960120391271633,0.20668953687821612,0.589171974522293,0.32380173880223145
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,43.0,32.05863419037255,percentile,908,238,444,421,0.6832204665161776,0.20767888307155322,0.5794511805998723,0.3137538791512031
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,44.0,32.30097057128544,percentile,893,233,449,436,0.671933784800602,0.2069271758436945,0.5717029449423816,0.307977431167272
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,45.0,32.56580645606492,percentile,880,226,456,449,0.6621519939804364,0.20433996383363473,0.5659163987138264,0.30638766666138656
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,46.0,32.789939846306716,percentile,868,218,464,461,0.653122648607976,0.2007366482504604,0.5610859728506787,0.30686043542640346
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,47.0,32.95065894122725,percentile,855,211,471,474,0.6433408577878104,0.19793621013133209,0.5551948051948052,0.30529870892225947
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,48.0,33.187693842633074,percentile,841,205,477,488,0.6328066215199398,0.1959847036328872,0.5482398956975228,0.30174205867454434
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,49.0,33.5031098633051,percentile,829,197,485,500,0.6237772761474794,0.19200779727095516,0.5432503276539974,0.30223561664020804
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,50.0,33.77058325324177,percentile,815,191,491,514,0.6132430398796087,0.18986083499005965,0.5361842105263158,0.29874409975184707
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,51.0,33.950397941276385,percentile,801,184,498,528,0.6027088036117382,0.18680203045685279,0.5294117647058824,0.29650905703465397
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,52.0,34.209081475388146,percentile,784,181,501,545,0.5899172310007524,0.18756476683937823,0.519205298013245,0.2872080942690981
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,53.0,34.43014885071841,percentile,769,176,506,560,0.5786305492851769,0.18624338624338624,0.5109634551495017,0.2819264856850656
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,54.0,34.76230237465533,percentile,758,167,515,571,0.5703536493604213,0.18054054054054053,0.5066844919786097,0.28446723081907527
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,55.0,35.00195141316004,percentile,746,159,523,583,0.5613243039879608,0.17569060773480663,0.5013440860215054,0.28504937990037776
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,56.0,35.25754565077745,percentile,730,155,527,599,0.5492851768246803,0.1751412429378531,0.4919137466307278,0.27796348994106734
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,57.0,35.483261370834235,percentile,716,149,533,613,0.5387509405568096,0.1722543352601156,0.4844384303112314,0.2747713638282526
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,58.0,35.791437358755914,percentile,700,145,537,629,0.526711813393529,0.17159763313609466,0.47489823609226595,0.2678342954338484
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,59.0,36.007084585049455,percentile,684,141,541,645,0.5146726862302483,0.1709090909090909,0.46530612244897956,0.26098116552679856
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,60.0,36.23055830111596,percentile,671,134,548,658,0.5048908954100828,0.16645962732919253,0.45864661654135336,0.259817899937912
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,61.0,36.52783206049921,percentile,652,133,549,677,0.49059443190368696,0.16942675159235668,0.44596443228454175,0.2475207000984883
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,62.0,36.74038294436825,percentile,638,126,556,691,0.4800601956358164,0.1649214659685864,0.43848797250859106,0.2457518692234488
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,63.0,37.00077152400749,percentile,622,122,560,707,0.4680210684725357,0.1639784946236559,0.4286698828394211,0.23919304543386402
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,64.0,37.203162220433036,percentile,606,118,564,723,0.45598194130925507,0.16298342541436464,0.4187975120939876,0.23271123056032803
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,65.0,37.53361935417152,percentile,590,114,568,739,0.4439428141459744,0.16193181818181818,0.4088704088704089,0.22630507624493096
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,66.0,37.710344919372396,percentile,572,112,570,757,0.43039879608728365,0.16374269005847952,0.3969465648854962,0.21636620538090492
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,67.0,37.89059364551835,percentile,555,109,573,774,0.417607223476298,0.16415662650602408,0.3859527121001391,0.20833513522671088
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,68.0,38.09324977023026,percentile,543,101,581,786,0.40857787810383744,0.15683229813664595,0.3797202797202797,0.20931039725596876
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,69.0,38.26962078327117,percentile,524,100,582,805,0.3942814145974417,0.16025641025641027,0.36668999300209937,0.1978658296057413
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,70.0,38.48934250883144,percentile,508,96,586,821,0.382242287434161,0.15894039735099338,0.3564912280701754,0.19183892233912153
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,71.0,38.648803231964045,percentile,490,93,589,839,0.3686982693754703,0.1595197255574614,0.34458509142053445,0.18348117859143737
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,72.0,38.981455381061885,percentile,473,90,592,856,0.35590669676448455,0.15985790408525755,0.3333333333333333,0.17586180306520913
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,73.0,39.292742915179275,percentile,457,86,596,872,0.3438675696012039,0.15837937384898712,0.32296819787985864,0.1700600267608898
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,74.0,39.6088747698394,percentile,441,82,600,888,0.33182844243792325,0.15678776290630975,0.31254429482636426,0.16432257550429732
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,75.0,39.77064953822039,percentile,427,76,606,902,0.32129420617005267,0.15109343936381708,0.30391459074733096,0.16207547957589924
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,76.0,40.00924985078078,percentile,409,74,608,920,0.3077501881113619,0.15320910973084886,0.2915181753385602,0.15303641597581139
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,77.0,40.38356913105745,percentile,392,71,611,937,0.2949586155003762,0.15334773218142547,0.28,0.14579078977420695
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,78.0,40.674532389219166,percentile,379,64,618,950,0.28517682468021066,0.14446952595936793,0.27207465900933236,0.1453664252861905
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,79.0,41.03608951356181,percentile,363,60,622,966,0.27313769751693,0.14184397163120568,0.2613390928725702,0.1399169132341061
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,80.0,41.507093122131394,percentile,349,54,628,980,0.2626034612490594,0.13399503722084366,0.25234996384671005,0.13786103608889008
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,81.0,41.88190059269127,percentile,332,50,632,997,0.24981188863807374,0.13089005235602094,0.24075416968817984,0.13191202511683325
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,82.0,42.304127234716546,percentile,317,45,637,1012,0.23852520692249812,0.12430939226519337,0.23071324599708878,0.12827155456128084
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,83.0,42.63908570424502,percentile,300,42,640,1029,0.22573363431151242,0.12280701754385964,0.2188183807439825,0.1213880543130404
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,84.0,43.005997760166785,percentile,285,37,645,1044,0.2144469525959368,0.11490683229813664,0.20863836017569545,0.11784107763509497
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,85.0,43.455698115765784,percentile,270,32,650,1059,0.20316027088036118,0.10596026490066225,0.19838354151359294,0.11433115683880148
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,86.0,43.98227486335796,percentile,251,31,651,1078,0.18886380737396538,0.1099290780141844,0.18455882352941178,0.10439709818425687
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,87.0,44.55930397093704,percentile,237,25,657,1092,0.17832957110609482,0.09541984732824428,0.17503692762186115,0.10259977108431328
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,88.0,45.17082073803273,percentile,224,18,664,1105,0.16854778028592926,0.0743801652892562,0.16629547141796586,0.10241947182979637
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,89.0,45.733687955217285,percentile,207,15,667,1122,0.15575620767494355,0.06756756756756757,0.15401785714285715,0.09587957223945574
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,90.0,46.34986212699857,percentile,189,13,669,1140,0.14221218961625282,0.06435643564356436,0.14083457526080476,0.08782399165986408
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,91.0,46.74335625299248,percentile,169,12,670,1160,0.127163280662152,0.06629834254143646,0.12602535421327368,0.07772219422174499
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,92.0,47.36878894276656,percentile,150,11,671,1179,0.11286681715575621,0.06832298136645963,0.11194029850746269,0.06827536586239494
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,93.0,48.16194888722553,percentile,132,9,673,1197,0.09932279909706546,0.06382978723404255,0.09865470852017937,0.06048132170549843
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,94.0,48.63616457987629,percentile,115,6,676,1214,0.08653122648607976,0.049586776859504134,0.08614232209737828,0.05431533049740742
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,95.0,49.53477654802277,percentile,95,6,676,1234,0.07148231753197894,0.0594059405940594,0.07116104868913857,0.043582717875235114
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,96.0,50.09664916416172,percentile,76,5,677,1253,0.05718585402558315,0.06172839506172839,0.05697151424287856,0.034491102246688436
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,97.0,51.19887106126839,percentile,59,2,680,1270,0.04439428141459744,0.03278688524590164,0.04432757325319309,0.028543737695355224
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,98.0,52.16904676672664,percentile,40,1,681,1289,0.030097817908201655,0.024390243902439025,0.03007518796992481,0.019614586340913318
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,99.0,54.1118869108134,percentile,20,1,681,1309,0.015048908954100828,0.047619047619047616,0.015037593984962405,0.00925976069486941
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,100.0,58.88607877121947,percentile,1,0,682,1328,0.0007524454477050414,0.0,0.0007524454477050414,0.0005104843913035017
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,0.0,3.3345214227396527,percentile,281,1730,0,0,1.0,0.8602685231228244,0.13973147687717555,0.0
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,1.0,11.242705486374467,percentile,279,1711,19,2,0.9928825622775801,0.8597989949748743,0.14006024096385541,0.0010897172505604446
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,2.0,13.393510203037707,percentile,276,1694,36,5,0.9822064056939501,0.8598984771573605,0.13974683544303798,0.0008574049580348231
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,3.0,14.32574121036986,percentile,276,1675,55,5,0.9822064056939501,0.858534085084572,0.1411042944785276,0.004012275617687031
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,4.0,15.164149748778042,percentile,275,1655,75,6,0.9786476868327402,0.8575129533678757,0.14204545454545456,0.006362925946429458
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,5.0,15.768561497779242,percentile,272,1638,92,9,0.9679715302491103,0.8575916230366493,0.14174048983845752,0.0061704075487572915
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,6.0,16.616703780433273,percentile,271,1619,111,10,0.9644128113879004,0.8566137566137566,0.14263157894736841,0.00840935665788157
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,7.0,17.201717512808035,percentile,270,1600,130,11,0.9608540925266904,0.8556149732620321,0.14354066985645933,0.010687933414785565
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,8.0,18.072885362211746,percentile,269,1581,149,12,0.9572953736654805,0.8545945945945946,0.14446831364124596,0.013007199280534091
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,9.0,18.88770812868052,percentile,269,1561,169,12,0.9572953736654805,0.8530054644808743,0.1460369163952226,0.016618579993975306
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,10.0,19.451017722528555,percentile,268,1542,188,13,0.9537366548042705,0.8519337016574585,0.14701042238069117,0.019033929871594066
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,11.0,19.83897938402272,percentile,267,1522,208,14,0.9501779359430605,0.8507546115148128,0.1480865224625624,0.021681459653532454
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,12.0,20.40971280513789,percentile,267,1502,228,14,0.9501779359430605,0.8490672696438666,0.14974761637689288,0.025475231206518918
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,13.0,21.148917372593957,percentile,267,1482,248,14,0.9501779359430605,0.8473413379073756,0.1514463981849121,0.029339947963987777
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,14.0,21.712419239303042,percentile,266,1463,267,15,0.9466192170818505,0.8461538461538461,0.15252293577981652,0.03196769684329009
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,15.0,22.43343791855174,percentile,266,1443,287,15,0.9466192170818505,0.8443534230544177,0.154292343387471,0.03596792563502982
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,16.0,22.856202798013115,percentile,266,1423,307,15,0.9466192170818505,0.84251036116045,0.15610328638497653,0.04004511939111395
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,17.0,23.522994213917745,percentile,265,1404,326,16,0.9430604982206405,0.8412222887956861,0.1572700296735905,0.0428534271479672
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,18.0,24.12537035906682,percentile,263,1386,344,18,0.9359430604982206,0.8405093996361431,0.15776844631073786,0.044355510185845826
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,19.0,24.68170468268595,percentile,263,1366,364,18,0.9359430604982206,0.8385512584407612,0.1596842744383728,0.04863695653957324
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,20.0,25.01581161086079,percentile,263,1346,384,18,0.9359430604982206,0.836544437538844,0.16164720344191763,0.05300407521822648
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,21.0,25.29820614589454,percentile,261,1327,403,20,0.9288256227758007,0.8356423173803527,0.1623134328358209,0.054877999848574874
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,22.0,25.60701934538465,percentile,257,1311,419,24,0.9145907473309609,0.8360969387755102,0.1614321608040201,0.053729781895250926
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,23.0,26.045861583513005,percentile,256,1292,438,25,0.9110320284697508,0.834625322997416,0.16274634456452639,0.05685465448162718
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,24.0,26.404623560063925,percentile,255,1273,457,26,0.9074733096085409,0.8331151832460733,0.1640926640926641,0.06004469691054465
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,25.0,26.74465747447468,percentile,253,1255,475,28,0.900355871886121,0.8322281167108754,0.16471354166666666,0.0618395212245876
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,26.0,27.234483866162634,percentile,252,1236,494,29,0.896797153024911,0.8306451612903226,0.16611733684904417,0.06515059699698994
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,27.0,27.60582192616336,percentile,250,1218,512,31,0.8896797153024911,0.829700272479564,0.1667778519012675,0.06703902314184226
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,28.0,27.929296761168914,percentile,250,1198,532,31,0.8896797153024911,0.8273480662983426,0.16903313049357674,0.07198892478080296
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,29.0,28.28113309256843,percentile,249,1179,551,32,0.8861209964412812,0.8256302521008403,0.17054794520547945,0.07552093317941298
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,30.0,28.64930906969722,percentile,247,1161,569,34,0.8790035587188612,0.8245738636363636,0.17128987517337033,0.07758773231161452
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,31.0,28.803190099088543,percentile,244,1143,587,37,0.8683274021352313,0.8240807498197549,0.17134831460674158,0.07840211522672742
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,32.0,29.081461784387187,percentile,242,1125,605,39,0.8612099644128114,0.8229700073152889,0.1721194879089616,0.08054994080618287
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,33.0,29.26446597122119,percentile,240,1107,623,41,0.8540925266903915,0.821826280623608,0.1729106628242075,0.08274722733655053
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,34.0,29.671867454152007,percentile,238,1089,641,43,0.8469750889679716,0.8206480783722683,0.17372262773722627,0.08499570322768392
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,35.0,30.06610644500995,percentile,237,1070,660,44,0.8434163701067615,0.8186687069625096,0.17542561065877127,0.08893284650991039
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,36.0,30.338120270134898,percentile,235,1052,678,46,0.8362989323843416,0.8174048174048174,0.17629407351837958,0.0913087243626834
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,37.0,30.65049229844262,percentile,235,1032,698,46,0.8362989323843416,0.8145224940805051,0.178979436405179,0.09709226338977432
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,38.0,30.938930573937558,percentile,232,1015,715,49,0.8256227758007118,0.813953488372093,0.17901234567901234,0.09793026457908409
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,39.0,31.207138764514525,percentile,228,999,731,53,0.8113879003558719,0.8141809290953546,0.178125,0.09707240332324092
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,40.0,31.48359747220045,percentile,227,980,750,54,0.8078291814946619,0.8119304059652029,0.18001586042823156,0.10140732590791665
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,41.0,31.73155613171377,percentile,225,961,769,56,0.800711743772242,0.8102866779089376,0.18115942028985507,0.10440422051974838
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,42.0,31.88901754553018,percentile,220,946,784,61,0.7829181494661922,0.8113207547169812,0.17929910350448247,0.10181205300216223
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,43.0,32.05863419037255,percentile,216,930,800,65,0.7686832740213523,0.8115183246073299,0.17836498761354252,0.10095949713453853
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,44.0,32.30097057128544,percentile,209,917,813,72,0.7437722419928826,0.8143872113676732,0.17445742904841402,0.09459157404520034
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,45.0,32.56580645606492,percentile,208,898,832,73,0.7402135231316725,0.8119349005424955,0.17642069550466496,0.09918599796557157
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,46.0,32.789939846306716,percentile,204,882,848,77,0.7259786476868327,0.8121546961325967,0.17540842648323302,0.09826320132977666
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,47.0,32.95065894122725,percentile,203,863,867,78,0.7224199288256228,0.8095684803001876,0.17744755244755245,0.10303428171918141
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,48.0,33.187693842633074,percentile,201,845,885,80,0.7153024911032029,0.8078393881453155,0.17850799289520428,0.10600530098594493
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,49.0,33.5031098633051,percentile,199,827,903,82,0.708185053380783,0.8060428849902534,0.1796028880866426,0.1090602481278314
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,50.0,33.77058325324177,percentile,197,809,921,84,0.701067615658363,0.8041749502982107,0.18073394495412845,0.11220273039398651
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,51.0,33.950397941276385,percentile,197,788,942,84,0.701067615658363,0.8,0.1842843779232928,0.11984002858926818
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,52.0,34.209081475388146,percentile,192,773,957,89,0.6832740213523132,0.8010362694300518,0.18216318785578747,0.11709117357042156
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,53.0,34.43014885071841,percentile,188,757,973,93,0.6690391459074733,0.801058201058201,0.1811175337186898,0.11633915702886069
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,54.0,34.76230237465533,percentile,184,741,989,97,0.6548042704626335,0.8010810810810811,0.18003913894324852,0.11556426523131956
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,55.0,35.00195141316004,percentile,183,722,1008,98,0.6512455516014235,0.7977900552486188,0.18245264207377868,0.12119571357616248
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,56.0,35.25754565077745,percentile,179,706,1024,102,0.6370106761565836,0.7977401129943503,0.18135764944275581,0.1204726932603537
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,57.0,35.483261370834235,percentile,177,688,1042,104,0.6298932384341637,0.7953757225433526,0.1826625386996904,0.12415011251179559
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,58.0,35.791437358755914,percentile,174,671,1059,107,0.6192170818505338,0.7940828402366864,0.18277310924369747,0.1256990795173613
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,59.0,36.007084585049455,percentile,172,653,1077,109,0.6120996441281139,0.7915151515151515,0.1841541755888651,0.12958359935382582
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,60.0,36.23055830111596,percentile,172,633,1097,109,0.6120996441281139,0.7863354037267081,0.18818380743982493,0.1382437327320945
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,61.0,36.52783206049921,percentile,167,618,1112,114,0.594306049822064,0.7872611464968153,0.185761957730812,0.13538702985393725
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,62.0,36.74038294436825,percentile,165,599,1131,116,0.5871886120996441,0.7840314136125655,0.1875,0.14009821024359992
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,63.0,37.00077152400749,percentile,163,581,1149,118,0.5800711743772242,0.7809139784946236,0.18909512761020883,0.14451415485041813
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,64.0,37.203162220433036,percentile,160,564,1166,121,0.5693950177935944,0.7790055248618785,0.1893491124260355,0.14659697540589048
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,65.0,37.53361935417152,percentile,158,546,1184,123,0.5622775800711743,0.7755681818181818,0.19105199516324062,0.15129319127648663
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,66.0,37.710344919372396,percentile,154,530,1200,127,0.5480427046263345,0.7748538011695907,0.18988902589395806,0.15099533673862153
