scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,31.0,27.07260824020895,percentile,737,197,232,188,0.7967567567567567,0.21092077087794434,0.6568627450980392,0.33945863205885557
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,32.0,27.36075218270555,percentile,729,192,237,196,0.7881081081081082,0.20846905537459284,0.6526410026857654,0.3397064479396305
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,33.0,27.570986325826624,percentile,721,187,242,204,0.7794594594594595,0.20594713656387664,0.6483812949640287,0.33995027939786704
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,34.0,27.926556033679432,percentile,710,183,246,215,0.7675675675675676,0.20492721164613661,0.6407942238267148,0.33430839433641085
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,35.0,28.175984408717586,percentile,703,177,252,222,0.76,0.20113636363636364,0.6379310344827587,0.33790948196624876
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,36.0,28.398272947752762,percentile,693,173,256,232,0.7491891891891892,0.1997690531177829,0.6311475409836066,0.33362416971882847
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,37.0,28.59776825183983,percentile,688,165,264,237,0.7437837837837837,0.19343493552168817,0.6311926605504588,0.34370274982456395
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,38.0,28.807507818216653,percentile,677,162,267,248,0.7318918918918919,0.19308700834326578,0.6228150873965042,0.33619990768929076
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,39.0,29.15610322819815,percentile,669,157,272,256,0.7232432432432433,0.1900726392251816,0.6182994454713494,0.3364588005515251
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,40.0,29.30768258604385,percentile,660,152,277,265,0.7135135135135136,0.18719211822660098,0.6128133704735376,0.33550743911366154
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,41.0,29.485174877715995,percentile,650,149,280,275,0.7027027027027027,0.18648310387984982,0.6052141527001862,0.32944147376732474
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,42.0,29.64795321267553,percentile,641,145,284,284,0.692972972972973,0.18447837150127228,0.5990654205607476,0.32660556414721176
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,43.0,29.75609212995451,percentile,629,143,286,296,0.68,0.18523316062176165,0.5889513108614233,0.3164117036863254
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,44.0,29.90020378058108,percentile,618,140,289,307,0.6681081081081081,0.18469656992084432,0.5802816901408451,0.3094689908064284
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,45.0,30.093564969810927,percentile,612,133,296,313,0.6616216216216216,0.17852348993288591,0.5784499054820416,0.3160454396158246
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,46.0,30.288102991013467,percentile,600,131,298,325,0.6486486486486487,0.17920656634746923,0.5681818181818182,0.3061669404882039
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,47.0,30.590693323738904,percentile,593,125,304,332,0.6410810810810811,0.17409470752089137,0.5647619047619048,0.309647648947588
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,48.0,30.748378981934657,percentile,583,121,308,342,0.6302702702702703,0.171875,0.5573613766730402,0.30596081331523606
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,49.0,30.92178828887174,percentile,570,121,308,355,0.6162162162162163,0.17510853835021709,0.5449330783938815,0.2915311845261258
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,50.0,31.21623495268841,percentile,563,114,315,362,0.6086486486486486,0.16838995568685378,0.5418671799807507,0.2968980797636632
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,51.0,31.406575242718,percentile,552,111,318,373,0.5967567567567568,0.167420814479638,0.5328185328185329,0.2904562787867501
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,52.0,31.590737730657423,percentile,543,107,322,382,0.587027027027027,0.1646153846153846,0.5261627906976745,0.28809633890651043
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,53.0,31.735506260856795,percentile,536,100,329,389,0.5794594594594594,0.15723270440251572,0.5229268292682927,0.2933722094271682
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,54.0,31.872108585503824,percentile,525,98,331,400,0.5675675675675675,0.15730337078651685,0.5131964809384164,0.28528515796413556
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,55.0,32.09179497772446,percentile,513,96,333,412,0.5545945945945946,0.15763546798029557,0.5024485798237023,0.2762603826234814
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,56.0,32.40248985115122,percentile,503,93,336,422,0.5437837837837838,0.15604026845637584,0.49410609037328096,0.27123200053509805
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,57.0,32.55434610988141,percentile,493,89,340,432,0.532972972972973,0.15292096219931273,0.48619329388560156,0.26805343139187654
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,58.0,32.800859776016445,percentile,482,87,342,443,0.5210810810810811,0.15289982425307558,0.4762845849802372,0.260357895995366
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,59.0,33.00355024544187,percentile,470,85,344,455,0.5081081081081081,0.15315315315315314,0.46534653465346537,0.25175762661563494
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,60.0,33.12258532388555,percentile,458,84,345,467,0.49513513513513513,0.15498154981549817,0.45391476709613476,0.24152059031046605
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,61.0,33.24957444758265,percentile,448,81,348,477,0.4843243243243243,0.15311909262759923,0.44532803180914515,0.23688723782050894
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,62.0,33.41395075770244,percentile,438,77,352,487,0.4735135135135135,0.14951456310679612,0.437125748502994,0.23405382092456445
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,63.0,33.62316863375034,percentile,428,73,356,497,0.4627027027027027,0.14570858283433133,0.4288577154308617,0.2312595995434054
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,64.0,33.805849971492805,percentile,417,71,358,508,0.4508108108108108,0.14549180327868852,0.4186746987951807,0.22410486123344966
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,65.0,33.998262992564065,percentile,405,69,360,520,0.43783783783783786,0.14556962025316456,0.4074446680080483,0.21609167382581737
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,66.0,34.26985944226582,percentile,394,67,362,531,0.4259459459459459,0.14533622559652928,0.3971774193548387,0.20912605465552642
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,67.0,34.60937173436408,percentile,381,66,363,544,0.4118918918918919,0.1476510067114094,0.384460141271443,0.19869064689571939
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,68.0,34.79160415066695,percentile,370,63,366,555,0.4,0.14549653579676675,0.37449392712550605,0.1936142286365187
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,69.0,34.99451203223944,percentile,359,61,368,566,0.3881081081081081,0.14523809523809525,0.3640973630831643,0.18692308429027038
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,70.0,35.161183261597124,percentile,348,59,370,577,0.3762162162162162,0.14496314496314497,0.35365853658536583,0.18031407472838762
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,71.0,35.406229502130024,percentile,334,59,370,591,0.36108108108108106,0.15012722646310434,0.3394308943089431,0.1677714506175758
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,72.0,35.717154441873866,percentile,322,57,372,603,0.3481081081081081,0.1503957783641161,0.32790224032586557,0.1604804662619567
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,73.0,35.919190571652614,percentile,312,54,375,613,0.3372972972972973,0.14754098360655737,0.31869254341164455,0.15668485051087203
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,74.0,36.060460668745584,percentile,301,51,378,624,0.3254054054054054,0.14488636363636365,0.3084016393442623,0.1520682687329871
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,75.0,36.24154014968223,percentile,293,46,383,632,0.31675675675675674,0.13569321533923304,0.30175077239958803,0.15336445615905472
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,76.0,36.48003874117112,percentile,282,43,386,643,0.30486486486486486,0.13230769230769232,0.29132231404958675,0.14882565864833905
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,77.0,36.76603971779873,percentile,272,41,388,653,0.29405405405405405,0.13099041533546327,0.2815734989648033,0.14357064606152742
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,78.0,36.897833630279294,percentile,261,37,392,664,0.28216216216216217,0.12416107382550336,0.2713097713097713,0.1407587254513227
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,79.0,37.29235467244599,percentile,248,37,392,677,0.2681081081081081,0.12982456140350876,0.2577962577962578,0.129903068158295
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,80.0,37.694191733973696,percentile,238,33,396,687,0.2572972972972973,0.12177121771217712,0.24843423799582465,0.12804082881200393
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,81.0,38.00289231084214,percentile,229,30,399,696,0.24756756756756756,0.11583011583011583,0.23979057591623038,0.12543038792298125
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,82.0,38.28691689164036,percentile,216,28,401,709,0.23351351351351352,0.11475409836065574,0.2266526757607555,0.11801743993862612
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,83.0,38.529980508114456,percentile,203,28,401,722,0.21945945945945947,0.12121212121212122,0.2130115424973767,0.10754617822359945
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,84.0,38.753659585802694,percentile,191,26,403,734,0.2064864864864865,0.11981566820276497,0.20084121976866456,0.10113223237230722
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,85.0,39.501979345247996,percentile,178,25,404,747,0.19243243243243244,0.12315270935960591,0.18736842105263157,0.0924444459879732
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,86.0,39.81407609378678,percentile,169,21,408,756,0.1827027027027027,0.11052631578947368,0.17864693446088795,0.09165177299453467
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,87.0,40.28320570255926,percentile,158,18,411,767,0.17081081081081081,0.10227272727272728,0.16755037115588547,0.0877686554738687
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,88.0,40.57584808673711,percentile,148,15,414,777,0.16,0.09202453987730061,0.1574468085106383,0.08469941157492049
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,89.0,40.83553535587749,percentile,135,14,415,790,0.14594594594594595,0.09395973154362416,0.14376996805111822,0.07630588878160038
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,90.0,41.649194653953685,percentile,123,13,416,802,0.13297297297297297,0.09558823529411764,0.13113006396588486,0.06876321736650143
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,91.0,41.92447817855021,percentile,111,11,418,814,0.12,0.09016393442622951,0.11858974358974358,0.06282877129515126
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,92.0,42.45148579396416,percentile,100,9,420,825,0.10810810810810811,0.08256880733944955,0.10706638115631692,0.057702610010464075
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,93.0,43.15203815729893,percentile,88,7,422,837,0.09513513513513513,0.07368421052631578,0.0944206008583691,0.05189782051388416
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,94.0,43.84691837385284,percentile,75,7,422,850,0.08108108108108109,0.08536585365853659,0.08047210300429185,0.0424170103764881
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,95.0,44.61391393987578,percentile,63,5,424,862,0.0681081081081081,0.07352941176470588,0.06774193548387097,0.03676310101893623
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,96.0,45.26877438406972,percentile,51,4,425,874,0.055135135135135134,0.07272727272727272,0.05489773950484392,0.02967588171437433
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,97.0,46.41141903238765,percentile,38,3,426,887,0.04108108108108108,0.07317073170731707,0.040948275862068964,0.021957383813510763
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,98.0,47.14293359848458,percentile,27,1,428,898,0.02918918918918919,0.03571428571428571,0.029157667386609073,0.017210280954849253
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,99.0,49.13673560578301,percentile,14,0,429,911,0.015135135135135135,0.0,0.015135135135135135,0.00964427309061538
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,100.0,56.792417204643925,percentile,1,0,429,924,0.001081081081081081,0.0,0.001081081081081081,0.0006853286941852497
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,0.0,3.572307969938067,percentile,230,1124,0,0,1.0,0.8301329394387001,0.16986706056129985,0.0
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,1.0,11.028587881803258,percentile,230,1110,14,0,1.0,0.8283582089552238,0.17164179104477612,0.004266652532828048
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,2.0,12.986257046531987,percentile,227,1099,25,3,0.9869565217391304,0.8288084464555053,0.1708051166290444,0.003177309361438314
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,3.0,14.369112451197827,percentile,226,1087,37,4,0.9826086956521739,0.8278750952018279,0.1716021260440395,0.005405179761951251
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,4.0,15.015237245647063,percentile,225,1074,50,5,0.9782608695652174,0.8267898383371824,0.17254601226993865,0.007985192085968469
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,5.0,15.670694164413815,percentile,223,1063,61,7,0.9695652173913043,0.8265940902021773,0.17246713070378963,0.008434717857181967
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,6.0,16.304988120791066,percentile,221,1051,73,9,0.9608695652173913,0.8262578616352201,0.1725214676034348,0.009214490248435028
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,7.0,16.729172244902955,percentile,221,1038,86,9,0.9608695652173913,0.8244638602065131,0.17429022082018927,0.013450561808699718
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,8.0,17.505872982601705,percentile,220,1025,99,10,0.9565217391304348,0.8232931726907631,0.1752988047808765,0.01618870441222928
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,9.0,18.194152015364057,percentile,220,1012,112,10,0.9565217391304348,0.8214285714285714,0.17713365539452497,0.020554519021423696
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,10.0,18.492899280920668,percentile,220,998,126,10,0.9565217391304348,0.819376026272578,0.1791530944625407,0.025337210564502766
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,11.0,18.97213512940512,percentile,219,987,137,11,0.9521739130434783,0.818407960199005,0.1799506984387839,0.02755644854863038
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,12.0,19.37746296275301,percentile,219,973,151,11,0.9521739130434783,0.8162751677852349,0.18204488778054864,0.03248350843967037
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,13.0,19.635313502784328,percentile,219,959,165,11,0.9521739130434783,0.8140916808149405,0.184188393608074,0.037500952693631316
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,14.0,20.126411632788095,percentile,219,945,179,11,0.9521739130434783,0.8118556701030928,0.18638297872340426,0.042611291415317346
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,15.0,20.696508520108065,percentile,218,933,191,12,0.9478260869565217,0.8105994787141616,0.1874462596732588,0.04542178759696631
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,16.0,21.457498840801033,percentile,218,919,205,12,0.9478260869565217,0.8082673702726473,0.18973020017406442,0.0506996772342454
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,17.0,22.218978328927214,percentile,217,906,218,13,0.9434782608695652,0.8067675868210151,0.19102112676056338,0.05401928869332255
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,18.0,22.5668366570541,percentile,217,894,230,13,0.9434782608695652,0.8046804680468047,0.19306049822064056,0.05869448911358874
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,19.0,22.9281659040751,percentile,217,879,245,13,0.9434782608695652,0.802007299270073,0.1956717763751127,0.06464773505239908
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,20.0,23.36343265349597,percentile,216,867,257,14,0.9391304347826087,0.8005540166204986,0.19690063810391978,0.06779189479393133
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,21.0,23.758434384186206,percentile,215,854,270,15,0.9347826086956522,0.7988774555659495,0.19833948339483395,0.07140681205834397
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,22.0,24.20370169103337,percentile,215,841,283,15,0.9347826086956522,0.7964015151515151,0.20074696545284781,0.07683092735550592
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,23.0,24.457647208823875,percentile,213,830,294,17,0.9260869565217391,0.7957813998082455,0.2009433962264151,0.07800222211145609
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,24.0,24.652182489201593,percentile,212,817,307,18,0.9217391304347826,0.793974732750243,0.20248328557784145,0.08182590433558073
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,25.0,24.986700665895405,percentile,211,804,320,19,0.9173913043478261,0.7921182266009852,0.20406189555125726,0.08572811630826284
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,26.0,25.57326217625462,percentile,211,791,333,19,0.9173913043478261,0.7894211576846307,0.20666013712047013,0.09150701453270688
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,27.0,25.779501484394178,percentile,211,777,347,19,0.9173913043478261,0.7864372469635628,0.20953326713008938,0.09785618385324418
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,28.0,26.097267565974768,percentile,210,765,359,20,0.9130434782608695,0.7846153846153846,0.21105527638190955,0.10158316921230358
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,29.0,26.479648980990646,percentile,210,751,373,20,0.9130434782608695,0.7814776274713839,0.21406727828746178,0.10817100279013185
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,30.0,26.83386569156004,percentile,209,739,385,21,0.908695652173913,0.7795358649789029,0.21568627450980393,0.11207905209278887
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,31.0,27.07260824020895,percentile,208,726,398,22,0.9043478260869565,0.7773019271948608,0.2175732217573222,0.11655803826883086
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,32.0,27.36075218270555,percentile,206,715,409,24,0.8956521739130435,0.7763300760043431,0.21798941798941798,0.11824877466747269
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,33.0,27.570986325826624,percentile,203,705,419,27,0.8826086956521739,0.776431718061674,0.21711229946524063,0.11756347202387524
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,34.0,27.926556033679432,percentile,202,691,433,28,0.8782608695652174,0.7737961926091825,0.21932681867535286,0.1227614569610421
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,35.0,28.175984408717586,percentile,200,680,444,30,0.8695652173913043,0.7727272727272727,0.21978021978021978,0.12457428014642942
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,36.0,28.398272947752762,percentile,200,666,458,30,0.8695652173913043,0.76905311778291,0.22321428571428573,0.1319425510121368
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,37.0,28.59776825183983,percentile,199,654,470,31,0.8652173913043478,0.7667057444314185,0.2251131221719457,0.13641687818085999
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,38.0,28.807507818216653,percentile,198,641,483,32,0.8608695652173913,0.7640047675804529,0.22732491389207807,0.14154119790557765
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,39.0,29.15610322819815,percentile,197,629,495,33,0.8565217391304348,0.761501210653753,0.22933643771827705,0.14622465385992853
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,40.0,29.30768258604385,percentile,195,617,507,35,0.8478260869565217,0.7598522167487685,0.23022432113341204,0.14897604275517956
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,41.0,29.485174877715995,percentile,193,606,518,37,0.8391304347826087,0.7584480600750939,0.23086124401913877,0.15121387193071054
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,42.0,29.64795321267553,percentile,190,596,528,40,0.8260869565217391,0.7582697201017812,0.23002421307506055,0.1508326562167194
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,43.0,29.75609212995451,percentile,189,583,541,41,0.8217391304347826,0.7551813471502591,0.23247232472324722,0.15644356761462797
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,44.0,29.90020378058108,percentile,187,571,553,43,0.8130434782608695,0.7532981530343008,0.23345817727840198,0.1594585631784137
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,45.0,30.093564969810927,percentile,186,559,565,44,0.808695652173913,0.7503355704697987,0.23574144486692014,0.16470203079441403
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,46.0,30.288102991013467,percentile,184,547,577,46,0.8,0.7482900136798906,0.23680823680823682,0.16789956618794652
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,47.0,30.590693323738904,percentile,183,535,589,47,0.7956521739130434,0.745125348189415,0.23921568627450981,0.1733787049780135
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,48.0,30.748378981934657,percentile,181,523,601,49,0.7869565217391304,0.7428977272727273,0.2403718459495352,0.1767737107725798
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,49.0,30.92178828887174,percentile,175,516,608,55,0.7608695652173914,0.7467438494934877,0.23458445040214476,0.16793410060978892
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,50.0,31.21623495268841,percentile,174,503,621,56,0.7565217391304347,0.7429837518463811,0.2373806275579809,0.17429837518463812
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,51.0,31.406575242718,percentile,170,493,631,60,0.7391304347826086,0.7435897435897436,0.2351313969571231,0.17185353628080544
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,52.0,31.590737730657423,percentile,165,485,639,65,0.717391304347826,0.7461538461538462,0.23076923076923078,0.1656209384663649
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,53.0,31.735506260856795,percentile,163,473,651,67,0.7086956521739131,0.7437106918238994,0.23186344238975817,0.16914014027208968
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,54.0,31.872108585503824,percentile,160,463,661,70,0.6956521739130435,0.7431781701444623,0.23088023088023088,0.16893486967716972
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,55.0,32.09179497772446,percentile,160,449,675,70,0.6956521739130435,0.7372742200328407,0.23564064801178203,0.17892987921006326
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,56.0,32.40248985115122,percentile,157,439,685,73,0.6826086956521739,0.7365771812080537,0.23467862481315396,0.17885350680608925
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,57.0,32.55434610988141,percentile,153,429,695,77,0.6652173913043479,0.7371134020618557,0.2321699544764795,0.17626435565473328
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,58.0,32.800859776016445,percentile,150,419,705,80,0.6521739130434783,0.7363796133567663,0.23112480739599384,0.17614796136109234
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,59.0,33.00355024544187,percentile,149,406,718,81,0.6478260869565218,0.7315315315315315,0.23427672955974843,0.18349905273715622
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,60.0,33.12258532388555,percentile,143,399,725,87,0.6217391304347826,0.7361623616236163,0.2273449920508744,0.1732783227466431
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,61.0,33.24957444758265,percentile,142,387,737,88,0.6173913043478261,0.7315689981096408,0.23014586709886548,0.18001749228019268
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,62.0,33.41395075770244,percentile,141,374,750,89,0.6130434782608696,0.7262135922330097,0.23344370860927152,0.18777191868675744
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,63.0,33.62316863375034,percentile,138,363,761,92,0.6,0.7245508982035929,0.2327150084317032,0.18864922811906537
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,64.0,33.805849971492805,percentile,133,355,769,97,0.5782608695652174,0.7274590163934426,0.22735042735042735,0.18147044504956586
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,65.0,33.998262992564065,percentile,129,345,779,101,0.5608695652173913,0.7278481012658228,0.22434782608695653,0.17858580802420101
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,66.0,34.26985944226582,percentile,127,334,790,103,0.5521739130434783,0.7245119305856833,0.225177304964539,0.18223380701371286
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,67.0,34.60937173436408,percentile,124,323,801,106,0.5391304347826087,0.7225950782997763,0.22423146473779385,0.18307319721308848
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,68.0,34.79160415066695,percentile,122,311,813,108,0.5304347826086957,0.7182448036951501,0.2255083179297597,0.18781942444189303
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,69.0,34.99451203223944,percentile,119,301,823,111,0.5173913043478261,0.7166666666666667,0.224105461393597,0.18787596447808996
