scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
by_radar,KTLX,max_reflectivity,severe_obs,0.0,17.0,53.24077529907227,percentile,658,251,118,69,0.9050894085281981,0.2761276127612761,0.6728016359918201,0.25595604302352715
by_radar,KTLX,max_reflectivity,severe_obs,0.0,18.0,53.38491973876953,percentile,655,243,126,72,0.9009628610729024,0.27060133630289535,0.6752577319587629,0.27364992804665605
by_radar,KTLX,max_reflectivity,severe_obs,0.0,19.0,53.57855587005615,percentile,651,236,133,76,0.8954607977991746,0.266065388951522,0.67601246105919,0.2864791777083168
by_radar,KTLX,max_reflectivity,severe_obs,0.0,20.0,53.8847770690918,percentile,645,232,137,82,0.8872077028885832,0.2645381984036488,0.6725755995828988,0.28722976807379885
by_radar,KTLX,max_reflectivity,severe_obs,0.0,21.0,54.01478824615479,percentile,640,226,143,87,0.8803301237964236,0.26096997690531176,0.6715634837355718,0.29524779975511745
by_radar,KTLX,max_reflectivity,severe_obs,0.0,22.0,54.144775390625,percentile,632,223,146,95,0.8693259972489684,0.2608187134502924,0.6652631578947369,0.2897359293420447
by_radar,KTLX,max_reflectivity,severe_obs,0.0,23.0,54.36569080352783,percentile,626,218,151,101,0.8610729023383769,0.25829383886255924,0.6624338624338625,0.29317483422286916
by_radar,KTLX,max_reflectivity,severe_obs,0.0,24.0,54.560489654541016,percentile,620,213,156,107,0.8528198074277854,0.25570228091236497,0.6595744680851063,0.2965594149761923
by_radar,KTLX,max_reflectivity,severe_obs,0.0,25.0,54.727821350097656,percentile,614,208,161,113,0.844566712517194,0.25304136253041365,0.6566844919786097,0.2998909487459106
by_radar,KTLX,max_reflectivity,severe_obs,0.0,26.0,54.89659538269043,percentile,609,202,167,118,0.8376891334250344,0.24907521578298397,0.6555435952637244,0.30749880541964325
by_radar,KTLX,max_reflectivity,severe_obs,0.0,27.0,54.99829063415528,percentile,603,197,172,124,0.8294360385144429,0.24625,0.6525974025974026,0.31069452499255473
by_radar,KTLX,max_reflectivity,severe_obs,0.0,28.0,55.16280059814453,percentile,596,193,176,131,0.8198074277854195,0.24461343472750316,0.6478260869565218,0.3095794528804464
by_radar,KTLX,max_reflectivity,severe_obs,0.0,29.0,55.256246948242186,percentile,588,190,179,139,0.8088033012379643,0.2442159383033419,0.6412213740458015,0.30425185425301193
by_radar,KTLX,max_reflectivity,severe_obs,0.0,30.0,55.331336975097656,percentile,580,187,182,147,0.797799174690509,0.2438070404172099,0.6345733041575492,0.29900460737716533
by_radar,KTLX,max_reflectivity,severe_obs,0.0,31.0,55.455303001403806,percentile,573,183,186,154,0.7881705639614855,0.24206349206349206,0.6296703296703297,0.29800206787495437
by_radar,KTLX,max_reflectivity,severe_obs,0.0,32.0,55.5560188293457,percentile,566,179,190,161,0.7785419532324622,0.24026845637583893,0.6247240618101545,0.2970144241834282
by_radar,KTLX,max_reflectivity,severe_obs,0.0,33.0,55.665113830566405,percentile,558,176,193,169,0.7675378266850069,0.23978201634877383,0.6179401993355482,0.291936631586832
by_radar,KTLX,max_reflectivity,severe_obs,0.0,34.0,55.7921646118164,percentile,550,173,196,177,0.7565337001375516,0.2392807745504841,0.6111111111111112,0.286933180657226
by_radar,KTLX,max_reflectivity,severe_obs,0.0,35.0,55.897972106933594,percentile,541,171,198,186,0.7441540577716643,0.2401685393258427,0.6024498886414253,0.27795739403870856
by_radar,KTLX,max_reflectivity,severe_obs,0.0,36.0,56.00978317260742,percentile,532,169,200,195,0.7317744154057771,0.24108416547788872,0.59375,0.26911112169633994
by_radar,KTLX,max_reflectivity,severe_obs,0.0,37.0,56.19669742584229,percentile,521,169,200,206,0.7166437414030261,0.24492753623188407,0.5814732142857143,0.2524173657443449
by_radar,KTLX,max_reflectivity,severe_obs,0.0,38.0,56.34919471740723,percentile,515,164,205,212,0.7083906464924347,0.24153166421207659,0.5780022446689114,0.25575481750374746
by_radar,KTLX,max_reflectivity,severe_obs,0.0,39.0,56.420969009399414,percentile,506,162,207,221,0.6960110041265475,0.24251497005988024,0.5691788526434196,0.24725274725274726
by_radar,KTLX,max_reflectivity,severe_obs,0.0,40.0,56.49694442749024,percentile,497,161,208,230,0.6836313617606602,0.24468085106382978,0.5596846846846847,0.23643153941000805
by_radar,KTLX,max_reflectivity,severe_obs,0.0,41.0,56.669155311584475,percentile,488,159,210,239,0.671251719394773,0.24574961360123648,0.5507900677200903,0.22817720811230682
by_radar,KTLX,max_reflectivity,severe_obs,0.0,42.0,56.77033157348633,percentile,480,156,213,247,0.6602475928473177,0.24528301886792453,0.5436013590033975,0.22388877955523068
by_radar,KTLX,max_reflectivity,severe_obs,0.0,43.0,56.970640754699716,percentile,471,154,215,256,0.6478679504814305,0.2464,0.5346197502837684,0.21583409243999568
by_radar,KTLX,max_reflectivity,severe_obs,0.0,44.0,57.067813110351565,percentile,465,149,220,262,0.6396148555708391,0.24267100977198697,0.5308219178082192,0.21928663038580193
by_radar,KTLX,max_reflectivity,severe_obs,0.0,45.0,57.197391510009766,percentile,457,146,223,270,0.6286107290233838,0.24212271973466004,0.5234822451317297,0.21514568321174418
by_radar,KTLX,max_reflectivity,severe_obs,0.0,46.0,57.35906829833985,percentile,448,144,225,279,0.6162310866574966,0.24324324324324326,0.5143513203214696,0.20731256924781485
by_radar,KTLX,max_reflectivity,severe_obs,0.0,47.0,57.496875572204594,percentile,439,142,227,288,0.6038514442916093,0.24440619621342513,0.5051783659378596,0.19958423489369798
by_radar,KTLX,max_reflectivity,severe_obs,0.0,48.0,57.62498931884765,percentile,432,138,231,295,0.594222833562586,0.24210526315789474,0.49942196531791905,0.19935485177112083
by_radar,KTLX,max_reflectivity,severe_obs,0.0,49.0,57.69584293365479,percentile,423,136,233,304,0.5818431911966988,0.24329159212880144,0.4901506373117034,0.19178105150250557
by_radar,KTLX,max_reflectivity,severe_obs,0.0,50.0,57.82258605957031,percentile,416,132,237,311,0.5722145804676754,0.24087591240875914,0.4842840512223516,0.19160583941605838
by_radar,KTLX,max_reflectivity,severe_obs,0.0,51.0,57.981071090698244,percentile,407,130,239,320,0.5598349381017882,0.24208566108007448,0.4749124854142357,0.18418118720494386
by_radar,KTLX,max_reflectivity,severe_obs,0.0,52.0,58.07320175170898,percentile,398,128,241,329,0.547455295735901,0.24334600760456274,0.4654970760233918,0.17685263704550983
by_radar,KTLX,max_reflectivity,severe_obs,0.0,53.0,58.15275382995606,percentile,389,126,243,338,0.5350756533700137,0.2446601941747573,0.45603751465416176,0.16961833506960886
by_radar,KTLX,max_reflectivity,severe_obs,0.0,54.0,58.26474533081055,percentile,385,119,250,342,0.5295735900962861,0.2361111111111111,0.45508274231678486,0.18025829060938411
by_radar,KTLX,max_reflectivity,severe_obs,0.0,55.0,58.44689083099365,percentile,380,113,256,347,0.5226960110041265,0.22920892494929007,0.4523809523809524,0.18722936395087522
by_radar,KTLX,max_reflectivity,severe_obs,0.0,56.0,58.62684326171875,percentile,371,111,258,356,0.5103163686382394,0.23029045643153526,0.44272076372315033,0.1800665133058651
by_radar,KTLX,max_reflectivity,severe_obs,0.0,57.0,58.77847099304199,percentile,362,109,260,365,0.49793672627235214,0.23142250530785563,0.43301435406698563,0.17299346996214424
by_radar,KTLX,max_reflectivity,severe_obs,0.0,58.0,58.87468643188476,percentile,354,106,263,373,0.48693259972489683,0.23043478260869565,0.4249699879951981,0.1694762953400663
by_radar,KTLX,max_reflectivity,severe_obs,0.0,59.0,59.01396121978759,percentile,346,103,266,381,0.4759284731774415,0.22939866369710468,0.41686746987951806,0.1660026727458533
by_radar,KTLX,max_reflectivity,severe_obs,0.0,60.0,59.16558837890625,percentile,339,100,269,388,0.46629986244841815,0.22779043280182232,0.40991535671100365,0.16381658146115724
by_radar,KTLX,max_reflectivity,severe_obs,0.0,61.0,59.251738929748534,percentile,331,97,272,396,0.45529573590096284,0.2266355140186916,0.4016990291262136,0.16041816870944484
by_radar,KTLX,max_reflectivity,severe_obs,0.0,62.0,59.38040008544922,percentile,324,93,276,403,0.44566712517193946,0.22302158273381295,0.3951219512195122,0.1604463896859643
by_radar,KTLX,max_reflectivity,severe_obs,0.0,63.0,59.51844654083252,percentile,318,88,281,409,0.437414030261348,0.21674876847290642,0.3901840490797546,0.1638391020563548
by_radar,KTLX,max_reflectivity,severe_obs,0.0,64.0,59.65001602172852,percentile,312,83,286,415,0.42916093535075656,0.21012658227848102,0.3851851851851852,0.16719104278115665
by_radar,KTLX,max_reflectivity,severe_obs,0.0,65.0,59.74331188201904,percentile,303,81,288,424,0.4167812929848693,0.2109375,0.375,0.16052902990960383
by_radar,KTLX,max_reflectivity,severe_obs,0.0,66.0,59.85893287658691,percentile,293,80,289,434,0.4030261348005502,0.21447721179624665,0.3630731102850062,0.1506412286018412
by_radar,KTLX,max_reflectivity,severe_obs,0.0,67.0,60.03561286926269,percentile,285,77,292,442,0.3920220082530949,0.212707182320442,0.35447761194029853,0.14744093190007135
by_radar,KTLX,max_reflectivity,severe_obs,0.0,68.0,60.15555191040039,percentile,277,74,295,450,0.3810178817056396,0.21082621082621084,0.34581772784019976,0.1442781918365036
by_radar,KTLX,max_reflectivity,severe_obs,0.0,69.0,60.24187602996827,percentile,270,70,299,457,0.3713892709766162,0.20588235294117646,0.33877038895859474,0.14439941221084565
by_radar,KTLX,max_reflectivity,severe_obs,0.0,70.0,60.36029624938965,percentile,261,68,301,466,0.35900962861072905,0.2066869300911854,0.3283018867924528,0.13806276785319804
by_radar,KTLX,max_reflectivity,severe_obs,0.0,71.0,60.49985942840576,percentile,253,65,304,474,0.34800550206327374,0.20440251572327045,0.3194444444444444,0.13500881472674348
by_radar,KTLX,max_reflectivity,severe_obs,0.0,72.0,60.58562088012696,percentile,244,63,306,483,0.3356258596973865,0.20521172638436483,0.30886075949367087,0.1287986652807016
by_radar,KTLX,max_reflectivity,severe_obs,0.0,73.0,60.757332229614256,percentile,234,62,307,493,0.3218707015130674,0.20945945945945946,0.2965779467680608,0.1194862946278647
by_radar,KTLX,max_reflectivity,severe_obs,0.0,74.0,60.90623397827149,percentile,225,60,309,502,0.30949105914718017,0.21052631578947367,0.28589580686149935,0.11343452865873493
by_radar,KTLX,max_reflectivity,severe_obs,0.0,75.0,61.06748580932617,percentile,218,56,313,509,0.2998624484181568,0.20437956204379562,0.2784163473818646,0.11372549019607843
by_radar,KTLX,max_reflectivity,severe_obs,0.0,76.0,61.216101837158206,percentile,209,54,315,518,0.2874828060522696,0.20532319391634982,0.2676056338028169,0.10777384656110259
by_radar,KTLX,max_reflectivity,severe_obs,0.0,77.0,61.38370246887207,percentile,202,50,319,525,0.27785419532324623,0.1984126984126984,0.25997425997426,0.10809311383347298
by_radar,KTLX,max_reflectivity,severe_obs,0.0,78.0,61.51923522949219,percentile,193,48,321,534,0.265474552957359,0.1991701244813278,0.24903225806451612,0.10223866102568
by_radar,KTLX,max_reflectivity,severe_obs,0.0,79.0,61.77623691558839,percentile,183,47,322,544,0.2517193947730399,0.20434782608695654,0.2364341085271318,0.09338066098212336
by_radar,KTLX,max_reflectivity,severe_obs,0.0,80.0,62.013275146484375,percentile,178,42,327,549,0.24484181568088034,0.19090909090909092,0.23146944083224968,0.09790092920649776
by_radar,KTLX,max_reflectivity,severe_obs,0.0,81.0,62.17374019622803,percentile,170,39,330,557,0.23383768913342504,0.18660287081339713,0.22193211488250653,0.09523110378547585
by_radar,KTLX,max_reflectivity,severe_obs,0.0,82.0,62.36115493774414,percentile,160,38,331,567,0.2200825309491059,0.1919191919191919,0.20915032679738563,0.08655091278784639
by_radar,KTLX,max_reflectivity,severe_obs,0.0,83.0,62.50540599822998,percentile,153,34,335,574,0.21045392022008252,0.18181818181818182,0.20105124835742444,0.08697451243138964
by_radar,KTLX,max_reflectivity,severe_obs,0.0,84.0,62.728851318359375,percentile,143,33,336,584,0.19669876203576342,0.1875,0.1881578947368421,0.07843180009376056
by_radar,KTLX,max_reflectivity,severe_obs,0.0,85.0,62.89587116241455,percentile,133,32,337,594,0.1829436038514443,0.19393939393939394,0.17523056653491437,0.06998029067860251
by_radar,KTLX,max_reflectivity,severe_obs,0.0,86.0,63.10434417724609,percentile,125,29,340,602,0.171939477303989,0.18831168831168832,0.16534391534391535,0.06752959577164738
by_radar,KTLX,max_reflectivity,severe_obs,0.0,87.0,63.241645622253415,percentile,117,26,343,610,0.1609353507565337,0.18181818181818182,0.1553784860557769,0.06510478837121345
by_radar,KTLX,max_reflectivity,severe_obs,0.0,88.0,63.49814987182617,percentile,106,26,343,621,0.14580467675378267,0.19696969696969696,0.1407702523240372,0.0539320326175127
by_radar,KTLX,max_reflectivity,severe_obs,0.0,89.0,63.68907814025879,percentile,98,23,346,629,0.13480055020632736,0.19008264462809918,0.13066666666666665,0.051603638612613044
by_radar,KTLX,max_reflectivity,severe_obs,0.0,90.0,63.887529373168945,percentile,92,18,351,635,0.1265474552957359,0.16363636363636364,0.12348993288590604,0.055087587732964356
by_radar,KTLX,max_reflectivity,severe_obs,0.0,91.0,64.14640312194824,percentile,83,16,353,644,0.11416781292984869,0.16161616161616163,0.1117092866756393,0.04989820713206804
by_radar,KTLX,max_reflectivity,severe_obs,0.0,92.0,64.35886688232422,percentile,75,13,356,652,0.1031636863823934,0.14772727272727273,0.10135135135135136,0.04762651446252914
by_radar,KTLX,max_reflectivity,severe_obs,0.0,93.0,64.77408943176269,percentile,65,12,357,662,0.08940852819807428,0.15584415584415584,0.08795669824086604,0.039678846008845255
by_radar,KTLX,max_reflectivity,severe_obs,0.0,94.0,65.04692993164062,percentile,56,10,359,671,0.07702888583218707,0.15151515151515152,0.07598371777476255,0.03464724172361879
by_radar,KTLX,max_reflectivity,severe_obs,0.0,95.0,65.24038696289062,percentile,46,9,360,681,0.06327372764786796,0.16363636363636364,0.0625,0.026845896677656213
by_radar,KTLX,max_reflectivity,severe_obs,0.0,96.0,65.75229797363282,percentile,36,8,361,691,0.04951856946354883,0.18181818181818182,0.04897959183673469,0.01912322032162245
by_radar,KTLX,max_reflectivity,severe_obs,0.0,97.0,66.38205757141111,percentile,27,6,363,700,0.037138927097661624,0.18181818181818182,0.036834924965893585,0.01427046363082787
by_radar,KTLX,max_reflectivity,severe_obs,0.0,98.0,67.00582275390624,percentile,19,3,366,708,0.026134800550206328,0.13636363636363635,0.026027397260273973,0.012244649620491916
by_radar,KTLX,max_reflectivity,severe_obs,0.0,99.0,68.21883659362793,percentile,10,1,368,717,0.013755158184319119,0.09090909090909091,0.013736263736263736,0.00747426386194684
by_radar,KTLX,max_reflectivity,severe_obs,0.0,100.0,69.94667053222656,percentile,1,0,369,726,0.001375515818431912,0.0,0.001375515818431912,0.0009266304552542961
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,0.0,41.95051574707031,percentile,147,949,0,0,1.0,0.8658759124087592,0.13412408759124086,0.0
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,1.0,45.930517959594724,percentile,147,938,11,0,1.0,0.864516129032258,0.13548387096774195,0.003135902691989194
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,2.0,47.280738067626956,percentile,146,928,21,1,0.9931972789115646,0.8640595903165735,0.13581395348837208,0.00418207069225202
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,3.0,48.09130325317383,percentile,146,917,32,1,0.9931972789115646,0.8626528692380057,0.13721804511278196,0.007408956649217965
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,4.0,48.782883453369145,percentile,146,906,43,1,0.9931972789115646,0.8612167300380228,0.13865147198480532,0.010692504896418847
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,5.0,49.224061012268066,percentile,145,896,53,2,0.9863945578231292,0.8607108549471661,0.13902205177372962,0.011833404618903327
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,6.0,49.60877799987793,percentile,144,886,63,3,0.9795918367346939,0.8601941747572815,0.1393998063891578,0.012994695959771955
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,7.0,50.016239929199216,percentile,142,877,72,5,0.9659863945578231,0.8606476938174681,0.138671875,0.01193642357029693
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,8.0,50.547028350830075,percentile,142,866,83,5,0.9659863945578231,0.8591269841269841,0.140177690029615,0.015380680083504551
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,9.0,50.98007183074951,percentile,142,855,94,5,0.9659863945578231,0.8575727181544633,0.14171656686626746,0.018888192641661444
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,10.0,51.33774375915527,percentile,142,844,105,5,0.9659863945578231,0.8559837728194726,0.1432896064581231,0.02246072000369793
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,11.0,51.72238273620606,percentile,142,833,116,5,0.9659863945578231,0.8543589743589743,0.14489795918367346,0.026100086738729798
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,12.0,52.04063186645508,percentile,142,822,127,5,0.9659863945578231,0.8526970954356846,0.14654282765737875,0.029808186333276247
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,13.0,52.28625831604003,percentile,141,812,137,6,0.9591836734693877,0.8520461699895068,0.1470281543274244,0.031218325124430256
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,14.0,52.64825630187988,percentile,140,802,147,7,0.9523809523809523,0.851380042462845,0.1475237091675448,0.03265560835962627
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,15.0,52.821457862854004,percentile,139,792,157,8,0.9455782312925171,0.8506981740064447,0.14802981895633652,0.034120827430615994
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,16.0,53.02206726074219,percentile,138,782,167,9,0.9387755102040817,0.85,0.14854682454251883,0.03561480479491675
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,17.0,53.24077529907227,percentile,136,773,176,11,0.9251700680272109,0.8503850385038504,0.14782608695652175,0.034675833866963254
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,18.0,53.38491973876953,percentile,136,762,187,11,0.9251700680272109,0.8485523385300668,0.1496149614961496,0.03869248889151125
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,19.0,53.57855587005615,percentile,136,751,198,11,0.9251700680272109,0.846674182638106,0.1514476614699332,0.04279037142143255
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,20.0,53.8847770690918,percentile,136,741,208,11,0.9251700680272109,0.8449258836944128,0.15315315315315314,0.04658829844088721
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,21.0,54.01478824615479,percentile,136,730,219,11,0.9251700680272109,0.8429561200923787,0.15507411630558723,0.05084824997311966
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,22.0,54.144775390625,percentile,135,720,229,12,0.9183673469387755,0.8421052631578947,0.15570934256055363,0.05260845844817447
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,23.0,54.36569080352783,percentile,135,709,240,12,0.9183673469387755,0.840047393364929,0.15771028037383178,0.05702147971360382
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,24.0,54.560489654541016,percentile,134,699,250,13,0.9115646258503401,0.8391356542617047,0.15839243498817968,0.05888482328281744
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,25.0,54.727821350097656,percentile,134,688,261,13,0.9115646258503401,0.8369829683698297,0.16047904191616766,0.06346025384101536
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,26.0,54.89659538269043,percentile,133,678,271,14,0.9047619047619048,0.8360049321824907,0.16121212121212122,0.0654341038083432
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,27.0,54.99829063415528,percentile,132,668,281,15,0.8979591836734694,0.835,0.1619631901840491,0.06745133995754393
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,28.0,55.16280059814453,percentile,130,659,290,17,0.8843537414965986,0.835234474017744,0.16129032258064516,0.06675232085049566
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,29.0,55.256246948242186,percentile,130,648,301,17,0.8843537414965986,0.8329048843187661,0.16352201257861634,0.07162182129446111
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,30.0,55.331336975097656,percentile,130,637,312,17,0.8843537414965986,0.8305084745762712,0.16581632653061223,0.07660200503448648
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,31.0,55.455303001403806,percentile,128,628,321,19,0.8707482993197279,0.8306878306878307,0.16516129032258065,0.07598407138687349
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,32.0,55.5560188293457,percentile,127,618,331,20,0.8639455782312925,0.8295302013422818,0.16601307189542483,0.07824129121726545
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,33.0,55.665113830566405,percentile,127,607,342,20,0.8639455782312925,0.8269754768392371,0.16843501326259946,0.08347515271146203
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,34.0,55.7921646118164,percentile,124,599,350,23,0.8435374149659864,0.8284923928077456,0.16621983914209115,0.07995864812850391
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,35.0,55.897972106933594,percentile,123,589,360,24,0.8367346938775511,0.827247191011236,0.1671195652173913,0.08234535660041303
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,36.0,56.00978317260742,percentile,120,581,368,27,0.8163265306122449,0.8288159771754636,0.16483516483516483,0.07872929322534888
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,37.0,56.19669742584229,percentile,117,573,376,30,0.7959183673469388,0.8304347826086956,0.1625,0.07502393308812415
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,38.0,56.34919471740723,percentile,116,563,386,31,0.7891156462585034,0.8291605301914581,0.16338028169014085,0.07743846273754021
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,39.0,56.420969009399414,percentile,114,554,395,33,0.7755102040816326,0.8293413173652695,0.16262482168330955,0.07676853488852663
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,40.0,56.49694442749024,percentile,110,548,401,37,0.7482993197278912,0.8328267477203647,0.15827338129496402,0.06920160039951918
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,41.0,56.669155311584475,percentile,107,540,409,40,0.7278911564625851,0.8346213292117465,0.15574963609898107,0.06518471895836213
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,42.0,56.77033157348633,percentile,106,530,419,41,0.7210884353741497,0.8333333333333334,0.15657311669128507,0.06759398317003981
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,43.0,56.970640754699716,percentile,103,522,427,44,0.7006802721088435,0.8352,0.15396113602391628,0.06344868817957552
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,44.0,57.067813110351565,percentile,103,511,438,44,0.7006802721088435,0.8322475570032574,0.15653495440729484,0.06925360345196928
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,45.0,57.197391510009766,percentile,100,503,446,47,0.6802721088435374,0.8341625207296849,0.15384615384615385,0.06501757357480324
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,46.0,57.35906829833985,percentile,97,495,454,50,0.6598639455782312,0.8361486486486487,0.15109034267912771,0.0606640079509857
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,47.0,57.496875572204594,percentile,95,486,463,52,0.6462585034013606,0.8364888123924269,0.1500789889415482,0.05968354612055356
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,48.0,57.62498931884765,percentile,93,477,472,54,0.6326530612244898,0.8368421052631579,0.14903846153846154,0.058675103355913125
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,49.0,57.69584293365479,percentile,92,467,482,55,0.6258503401360545,0.8354203935599285,0.1498371335504886,0.0612342680865727
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,50.0,57.82258605957031,percentile,92,456,493,55,0.6258503401360545,0.8321167883211679,0.15257048092868988,0.06751824817518248
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,51.0,57.981071090698244,percentile,89,448,501,58,0.6054421768707483,0.8342644320297952,0.1495798319327731,0.0628774590814923
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,52.0,58.07320175170898,percentile,88,438,511,59,0.5986394557823129,0.8326996197718631,0.15042735042735042,0.06561640169890422
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,53.0,58.15275382995606,percentile,88,427,522,59,0.5986394557823129,0.829126213592233,0.15331010452961671,0.07225738580351203
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,54.0,58.26474533081055,percentile,87,417,532,60,0.5918367346938775,0.8273809523809523,0.15425531914893617,0.0752281893440883
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,55.0,58.44689083099365,percentile,86,407,542,61,0.5850340136054422,0.8255578093306288,0.1552346570397112,0.07829318344360627
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,56.0,58.62684326171875,percentile,82,400,549,65,0.5578231292517006,0.8298755186721992,0.14990859232175502,0.06944982069690839
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,57.0,58.77847099304199,percentile,82,389,560,65,0.5578231292517006,0.8259023354564756,0.15298507462686567,0.07658846366548268
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,58.0,58.87468643188476,percentile,81,379,570,66,0.5510204081632653,0.8239130434782609,0.15399239543726237,0.07982914239140278
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,59.0,59.01396121978759,percentile,80,369,580,67,0.54421768707483,0.821826280623608,0.15503875968992248,0.08317952456783255
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,60.0,59.16558837890625,percentile,78,361,588,69,0.5306122448979592,0.8223234624145785,0.15354330708661418,0.08166565989204778
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,61.0,59.251738929748534,percentile,77,351,598,70,0.5238095238095238,0.8200934579439252,0.15461847389558234,0.0851600418741871
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,62.0,59.38040008544922,percentile,75,342,607,72,0.5102040816326531,0.8201438848920863,0.15337423312883436,0.08435543824387645
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,63.0,59.51844654083252,percentile,75,331,618,72,0.5102040816326531,0.8152709359605911,0.15690376569037656,0.09252882537125763
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,64.0,59.65001602172852,percentile,75,320,629,72,0.5102040816326531,0.810126582278481,0.16059957173447537,0.1010039715255429
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,65.0,59.74331188201904,percentile,73,311,638,74,0.4965986394557823,0.8098958333333334,0.15938864628820962,0.10045194849492624
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,66.0,59.85893287658691,percentile,72,301,648,75,0.4897959183673469,0.806970509383378,0.16071428571428573,0.10464130987402717
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,67.0,60.03561286926269,percentile,70,292,657,77,0.47619047619047616,0.8066298342541437,0.15945330296127563,0.10413879265277913
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,68.0,60.15555191040039,percentile,68,283,666,79,0.46258503401360546,0.8062678062678063,0.15813953488372093,0.10361624349885001
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,69.0,60.24187602996827,percentile,66,274,675,81,0.4489795918367347,0.8058823529411765,0.15676959619952494,0.10307244024786072
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,70.0,60.36029624938965,percentile,64,265,684,83,0.43537414965986393,0.8054711246200608,0.1553398058252427,0.10250605925124126
by_radar,KTLX,max_reflectivity,sig_severe_obs,0.0,71.0,60.49985942840576,percentile,64,254,695,83,0.43537414965986393,0.7987421383647799,0.1596009975062344,0.11245037823082173
