scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,4.0,11.355937576293945,percentile,107,518,24,3,0.9727272727272728,0.8288,0.17038216560509553,0.005934683366498888
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,5.0,11.534002900123596,percentile,107,512,30,3,0.9727272727272728,0.827140549273021,0.1720257234726688,0.009872378570923074
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,6.0,11.778492565155029,percentile,106,506,36,4,0.9636363636363636,0.826797385620915,0.17207792207792208,0.010663366100968748
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,7.0,11.908400897979737,percentile,105,501,41,5,0.9545454545454546,0.8267326732673267,0.1718494271685761,0.010794214301134591
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,8.0,12.068759155273437,percentile,104,495,47,6,0.9454545454545454,0.8263772954924875,0.171900826446281,0.011607078017961318
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,9.0,12.24981861114502,percentile,103,490,52,7,0.9363636363636364,0.8263069139966274,0.17166666666666666,0.011747627296459853
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,10.0,12.573572969436645,percentile,103,483,59,7,0.9363636363636364,0.8242320819112628,0.1736930860033727,0.016597306015907802
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,11.0,12.811238451004028,percentile,103,477,65,7,0.9363636363636364,0.8224137931034483,0.17546848381601363,0.020826610400893633
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,12.0,13.089282684326172,percentile,103,470,72,7,0.9363636363636364,0.8202443280977313,0.17758620689655172,0.025847595659909288
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,13.0,13.159478511810304,percentile,103,464,78,7,0.9363636363636364,0.818342151675485,0.1794425087108014,0.030227622969456584
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,14.0,13.483314771652221,percentile,103,457,85,7,0.9363636363636364,0.8160714285714286,0.18165784832451498,0.03542915444458615
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,15.0,13.533711719512938,percentile,102,452,90,8,0.9272727272727272,0.8158844765342961,0.18149466192170818,0.03577582881098737
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,16.0,13.790637969970703,percentile,101,447,95,9,0.9181818181818182,0.8156934306569343,0.1813285457809695,0.036128329486215215
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,17.0,14.079353542327881,percentile,100,441,101,10,0.9090909090909091,0.8151571164510166,0.18148820326678766,0.037258702428036354
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,18.0,14.483816614151001,percentile,99,435,107,11,0.9,0.8146067415730337,0.181651376146789,0.03841168223062882
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,19.0,14.636170101165773,percentile,99,429,113,11,0.9,0.8125,0.1836734693877551,0.043146463164073966
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,20.0,14.779376220703126,percentile,99,422,120,11,0.9,0.8099808061420346,0.18609022556390978,0.048774899592980946
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,21.0,15.01023829460144,percentile,99,416,126,11,0.9,0.8077669902912621,0.188212927756654,0.05369136641740313
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,22.0,15.133872032165527,percentile,99,410,132,11,0.9,0.8055009823182712,0.19038461538461537,0.05869523469863652
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,23.0,15.28369568824768,percentile,99,403,139,11,0.9,0.8027888446215139,0.19298245614035087,0.06464668865910791
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,24.0,15.508700523376463,percentile,97,398,144,13,0.8818181818181818,0.804040404040404,0.19094488188976377,0.061591259280011204
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,25.0,15.73994827270508,percentile,97,392,150,13,0.8818181818181818,0.8016359918200409,0.19322709163346613,0.06682027649769585
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,26.0,15.898683853149414,percentile,97,385,157,13,0.8818181818181818,0.7987551867219918,0.19595959595959597,0.07304318006458435
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,27.0,16.094565672874452,percentile,97,379,163,13,0.8818181818181818,0.7962184873949579,0.1983640081799591,0.07848510196429087
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,28.0,16.415691680908203,percentile,97,372,170,13,0.8818181818181818,0.7931769722814499,0.2012448132780083,0.08496398471902249
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,29.0,16.528771457672118,percentile,97,366,176,13,0.8818181818181818,0.7904967602591793,0.20378151260504201,0.09063208408160862
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,30.0,16.943190002441405,percentile,97,359,183,13,0.8818181818181818,0.7872807017543859,0.2068230277185501,0.0973830718389949
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,31.0,17.130221252441405,percentile,96,354,188,14,0.8727272727272727,0.7866666666666666,0.20689655172413793,0.09839170299113183
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,32.0,17.32945541381836,percentile,94,349,193,16,0.8545454545454545,0.7878103837471784,0.2047930283224401,0.09546325295709551
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,33.0,17.408767700195312,percentile,94,344,198,16,0.8545454545454545,0.7853881278538812,0.20704845814977973,0.10046908054082226
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,34.0,17.567327117919923,percentile,93,337,205,17,0.8454545454545455,0.7837209302325582,0.2080536912751678,0.10358862824297033
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,35.0,17.790119171142578,percentile,93,332,210,17,0.8454545454545455,0.7811764705882352,0.21040723981900453,0.10877330408898638
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,36.0,18.026634216308594,percentile,93,324,218,17,0.8454545454545455,0.7769784172661871,0.21428571428571427,0.11725375599529905
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,37.0,18.156017932891846,percentile,93,318,224,17,0.8454545454545455,0.7737226277372263,0.21728971962616822,0.12376841362046279
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,38.0,18.32529035568237,percentile,93,311,231,17,0.8454545454545455,0.7698019801980198,0.2209026128266033,0.13154218511419383
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,39.0,18.497505016326905,percentile,92,306,236,18,0.8363636363636363,0.7688442211055276,0.22115384615384615,0.1330071904652461
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,40.0,18.695872116088868,percentile,89,302,240,21,0.8090909090909091,0.7723785166240409,0.21601941747572814,0.12482130389973072
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,41.0,18.9189453125,percentile,88,298,244,22,0.8,0.772020725388601,0.21568627450980393,0.12509644738166326
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,42.0,19.139546318054197,percentile,88,290,252,22,0.8,0.7671957671957672,0.22,0.13442489022024032
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,43.0,19.42130590438843,percentile,88,284,258,22,0.8,0.7634408602150538,0.2233502538071066,0.14160327677004095
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,44.0,19.58758563995361,percentile,86,279,263,24,0.7818181818181819,0.7643835616438356,0.2210796915167095,0.13881429816913687
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,45.0,19.716554641723636,percentile,85,275,267,25,0.7727272727272727,0.7638888888888888,0.22077922077922077,0.13923604999119873
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,46.0,19.80229865074158,percentile,84,268,274,26,0.7636363636363637,0.7613636363636364,0.2222222222222222,0.14342401601544347
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,47.0,19.95634803771972,percentile,84,262,280,26,0.7636363636363637,0.7572254335260116,0.22580645161290322,0.15107237151434047
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,48.0,20.005295944213866,percentile,82,257,285,28,0.7454545454545455,0.7581120943952803,0.22343324250681199,0.1482710571669539
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,49.0,20.07591606140137,percentile,82,251,291,28,0.7454545454545455,0.7537537537537538,0.22714681440443213,0.15617693991910045
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,50.0,20.27142333984375,percentile,80,246,296,30,0.7272727272727273,0.754601226993865,0.2247191011235955,0.15337423312883436
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,51.0,20.398045024871827,percentile,79,240,302,31,0.7181818181818181,0.7523510971786834,0.2257142857142857,0.15671413844450383
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,52.0,20.50125068664551,percentile,76,237,305,34,0.6909090909090909,0.7571884984025559,0.21902017291066284,0.14615146712026908
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,53.0,20.667314052581787,percentile,75,231,311,35,0.6818181818181818,0.7549019607843137,0.21994134897360704,0.14947624465455686
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,54.0,20.82925491333008,percentile,75,225,317,35,0.6818181818181818,0.75,0.22388059701492538,0.15795748062785614
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,55.0,20.905108642578124,percentile,74,219,323,36,0.6727272727272727,0.7474402730375427,0.22492401215805471,0.16155646104813007
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,56.0,21.184385299682617,percentile,74,214,328,36,0.6727272727272727,0.7430555555555556,0.22839506172839505,0.16894399804217483
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,57.0,21.360272665023803,percentile,72,208,334,38,0.6545454545454545,0.7428571428571429,0.22641509433962265,0.1675731783267594
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,58.0,21.447414779663085,percentile,71,203,339,39,0.6454545454545455,0.7408759124087592,0.2268370607028754,0.16994234249400278
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,59.0,21.560591087341308,percentile,65,202,340,45,0.5909090909090909,0.7565543071161048,0.20833333333333334,0.1390967797117564
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,60.0,21.737127304077145,percentile,64,197,345,46,0.5818181818181818,0.7547892720306514,0.20846905537459284,0.14113795047486882
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,61.0,22.07443696975708,percentile,63,191,351,47,0.5727272727272728,0.7519685039370079,0.20930232558139536,0.14479079405669945
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,62.0,22.293826656341555,percentile,63,185,357,47,0.5727272727272728,0.7459677419354839,0.2135593220338983,0.15426935635371472
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,63.0,22.416795482635496,percentile,62,179,363,48,0.5636363636363636,0.7427385892116183,0.21453287197231835,0.15826470722052868
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,64.0,22.57279556274414,percentile,58,177,365,52,0.5272727272727272,0.7531914893617021,0.20209059233449478,0.13814361579311937
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,65.0,22.6949107170105,percentile,57,171,371,53,0.5181818181818182,0.75,0.20284697508896798,0.14198430229825634
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,66.0,22.84937049865723,percentile,57,165,377,53,0.5181818181818182,0.7432432432432432,0.20727272727272728,0.15205459838686583
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,67.0,23.006789627075197,percentile,55,160,382,55,0.5,0.7441860465116279,0.2037037037037037,0.14835965978128798
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,68.0,23.118645935058595,percentile,55,154,388,55,0.5,0.7368421052631579,0.20833333333333334,0.15888104291146116
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,69.0,23.347849807739255,percentile,55,147,395,55,0.5,0.7277227722772277,0.2140077821011673,0.17158959392140088
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,70.0,23.584292602539062,percentile,54,142,400,56,0.4909090909090909,0.7244897959183674,0.21428571428571427,0.17453578188142616
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,71.0,23.775894603729252,percentile,52,137,405,58,0.4727272727272727,0.7248677248677249,0.21052631578947367,0.17101350998904596
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,72.0,23.94180908203125,percentile,51,132,410,59,0.4636363636363636,0.7213114754098361,0.21074380165289255,0.1740595320210113
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,73.0,24.291076412200926,percentile,48,128,414,62,0.43636363636363634,0.7272727272727273,0.20168067226890757,0.16156803292002817
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,74.0,24.40148242950439,percentile,46,124,418,64,0.41818181818181815,0.7294117647058823,0.19658119658119658,0.1555800496004409
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,75.0,24.630778789520264,percentile,46,117,425,64,0.41818181818181815,0.7177914110429447,0.2026431718061674,0.16972477064220184
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,76.0,24.727878875732422,percentile,44,113,429,66,0.4,0.7197452229299363,0.19730941704035873,0.16364730837585278
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,77.0,24.957059326171876,percentile,44,106,436,66,0.4,0.7066666666666667,0.2037037037037037,0.17855259302666276
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,78.0,25.04840850830078,percentile,44,101,441,66,0.4,0.696551724137931,0.20853080568720378,0.1896100029770765
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,79.0,25.265009193420408,percentile,42,95,447,68,0.38181818181818183,0.6934306569343066,0.2048780487804878,0.18813787202835666
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,80.0,25.438403701782228,percentile,41,90,452,69,0.37272727272727274,0.6870229007633588,0.205,0.19206309620300518
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,81.0,25.77087152481079,percentile,40,84,458,70,0.36363636363636365,0.6774193548387096,0.20618556701030927,0.1985824659983398
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,82.0,25.931919937133788,percentile,39,79,463,71,0.35454545454545455,0.6694915254237288,0.20634920634920634,0.2029080002608072
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,83.0,26.29155921936035,percentile,36,76,466,74,0.32727272727272727,0.6785714285714286,0.1935483870967742,0.18570572170785318
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,84.0,26.58064895629883,percentile,34,71,471,76,0.3090909090909091,0.6761904761904762,0.1878453038674033,0.18138025281858558
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,85.0,26.85895729064941,percentile,34,65,477,76,0.3090909090909091,0.6565656565656566,0.19428571428571428,0.19701628118230732
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,86.0,27.058102951049804,percentile,33,59,483,77,0.3,0.6413043478260869,0.1952662721893491,0.20447857604248906
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,87.0,27.243752231597902,percentile,31,54,488,79,0.2818181818181818,0.6352941176470588,0.18902439024390244,0.200331980818886
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,88.0,27.699415664672852,percentile,28,51,491,82,0.2545454545454545,0.6455696202531646,0.17391304347826086,0.18074975436474947
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,89.0,28.125873737335205,percentile,24,48,494,86,0.21818181818181817,0.6666666666666666,0.1518987341772152,0.1503151015327161
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,90.0,28.391000366210935,percentile,23,43,499,87,0.20909090909090908,0.6515151515151515,0.1503267973856209,0.15436188043738527
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,91.0,28.533607330322265,percentile,22,37,505,88,0.2,0.6271186440677966,0.14965986394557823,0.16159163854826764
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,92.0,28.920147705078133,percentile,19,34,508,91,0.17272727272727273,0.6415094339622641,0.13194444444444445,0.13862348862771623
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,93.0,29.429833583831787,percentile,18,28,514,92,0.16363636363636364,0.6086956521739131,0.13043478260869565,0.14577692374879903
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,94.0,29.89838409423828,percentile,18,24,518,92,0.16363636363636364,0.5714285714285714,0.13432835820895522,0.15837265200747797
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,95.0,30.23315868377685,percentile,16,17,525,94,0.14545454545454545,0.5151515151515151,0.12598425196850394,0.15823020377779845
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,96.0,30.83843826293944,percentile,15,12,530,95,0.13636363636363635,0.4444444444444444,0.12295081967213115,0.1633406888611724
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,97.0,32.057552337646484,percentile,13,8,534,97,0.11818181818181818,0.38095238095238093,0.11016949152542373,0.1526388751361521
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,98.0,33.92132736206056,percentile,10,4,538,100,0.09090909090909091,0.2857142857142857,0.08771929824561403,0.12807324349346774
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,99.0,36.08834987640382,percentile,6,1,541,104,0.05454545454545454,0.14285714285714285,0.05405405405405406,0.08407363801776731
by_radar,KCRI,max_hdr_size_buffer,sig_severe_obs,2.0,100.0,41.14995574951172,percentile,1,0,542,109,0.00909090909090909,0.0,0.00909090909090909,0.015023838563033597
by_radar,KCRI,max_hsda_buffer,severe_obs,2.0,,2.0,hsda_class,111,15,196,319,0.25813953488372093,0.11904761904761904,0.24943820224719102,0.13684303891370608
by_radar,KCRI,max_hsda_buffer,sig_severe_obs,2.0,,3.0,hsda_class,15,24,508,94,0.13761467889908258,0.6153846153846154,0.11278195488721804,0.12421554778500798
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,0.0,3.572307969938067,percentile,430,215,0,0,1.0,0.3333333333333333,0.6666666666666666,0.0
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,1.0,10.092255339636713,percentile,428,210,5,2,0.9953488372093023,0.329153605015674,0.66875,0.024539877300613498
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,2.0,12.069509500910938,percentile,427,205,10,3,0.9930232558139535,0.32436708860759494,0.6724409448818898,0.05167173252279635
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,3.0,13.227480825241399,percentile,423,202,13,7,0.9837209302325581,0.3232,0.6693037974683544,0.05714285714285714
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,4.0,14.544195204974237,percentile,420,199,16,10,0.9767441860465116,0.32148626817447495,0.6677265500794912,0.06557377049180328
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,5.0,15.018460315792405,percentile,418,194,21,12,0.9720930232558139,0.31699346405228757,0.6698717948717948,0.08849557522123894
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,6.0,15.24637030101314,percentile,413,193,22,17,0.9604651162790697,0.3184818481848185,0.6629213483146067,0.07894736842105263
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,7.0,15.819303888398235,percentile,412,187,28,18,0.958139534883721,0.3121869782971619,0.6677471636952999,0.10998552821997105
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,8.0,16.313535678519713,percentile,409,185,30,21,0.9511627906976744,0.3114478114478115,0.6650406504065041,0.11206896551724138
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,9.0,16.895977500830764,percentile,408,179,36,22,0.9488372093023256,0.3049403747870528,0.6699507389162561,0.1422475106685633
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,10.0,17.304644084877918,percentile,405,175,40,25,0.9418604651162791,0.3017241379310345,0.6694214876033058,0.15492957746478872
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,11.0,18.085485059099767,percentile,403,171,44,27,0.9372093023255814,0.2979094076655052,0.670549084858569,0.17039106145251395
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,12.0,18.49215512349209,percentile,401,167,48,29,0.9325581395348838,0.29401408450704225,0.6716917922948074,0.18559556786703602
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,13.0,18.97213512940512,percentile,399,163,52,31,0.9279069767441861,0.2900355871886121,0.6728499156829679,0.20054945054945056
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,14.0,19.26595246357708,percentile,398,156,59,32,0.9255813953488372,0.2815884476534296,0.6791808873720137,0.23369565217391305
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,15.0,19.77238078338657,percentile,395,153,62,35,0.9186046511627907,0.2791970802919708,0.6775300171526587,0.2398921832884097
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,16.0,20.15126974310487,percentile,391,150,65,39,0.9093023255813953,0.27726432532347506,0.6741379310344827,0.24299065420560748
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,17.0,20.826931741782715,percentile,388,147,68,42,0.9023255813953488,0.27476635514018694,0.6724436741767764,0.24900662251655628
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,18.0,21.91653735951633,percentile,385,144,71,45,0.8953488372093024,0.2722117202268431,0.6707317073170732,0.25492772667542707
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,19.0,22.24248216659158,percentile,381,141,74,49,0.8860465116279069,0.27011494252873564,0.6672504378283712,0.2578125
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,20.0,22.586119719355853,percentile,379,138,77,51,0.8813953488372093,0.26692456479690524,0.6672535211267606,0.2664941785252264
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,21.0,22.996419715155863,percentile,378,131,84,52,0.8790697674418605,0.25736738703339884,0.6737967914438503,0.2970550576184379
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,22.0,23.398642049935795,percentile,374,129,86,56,0.8697674418604651,0.25646123260437376,0.669051878354204,0.2947903430749682
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,23.0,23.81126577921027,percentile,370,126,89,60,0.8604651162790697,0.2540322580645161,0.6654676258992805,0.2972292191435768
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,24.0,24.457647208823875,percentile,367,124,91,63,0.8534883720930233,0.2525458248472505,0.6624548736462094,0.2978723404255319
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,25.0,24.592584597924304,percentile,365,119,96,65,0.8488372093023255,0.24586776859504134,0.6648451730418944,0.315136476426799
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,26.0,24.937575786354277,percentile,360,117,98,70,0.8372093023255814,0.24528301886792453,0.6581352833638026,0.30996309963099633
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,27.0,25.094496388298456,percentile,357,114,101,73,0.8302325581395349,0.24203821656050956,0.65625,0.315018315018315
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,28.0,25.63096245868323,percentile,353,111,104,77,0.8209302325581396,0.23922413793103448,0.6524953789279113,0.3171912832929782
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,29.0,25.787963046074513,percentile,349,109,106,81,0.8116279069767441,0.23799126637554585,0.647495361781076,0.31490384615384615
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,30.0,25.95589830266362,percentile,345,106,109,85,0.8023255813953488,0.23503325942350334,0.6436567164179104,0.3170441001191895
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,31.0,26.40759724505412,percentile,343,102,113,87,0.7976744186046512,0.2292134831460674,0.6447368421052632,0.3289940828402367
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,32.0,26.698366811415745,percentile,338,100,115,92,0.786046511627907,0.228310502283105,0.6377358490566037,0.323943661971831
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,33.0,26.84308998091981,percentile,335,97,118,95,0.7790697674418605,0.22453703703703703,0.635673624288425,0.32867132867132864
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,34.0,27.02253647589416,percentile,331,95,120,99,0.7697674418604651,0.22300469483568075,0.6304761904761905,0.3263888888888889
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,35.0,27.39592200327053,percentile,328,92,123,102,0.7627906976744186,0.21904761904761905,0.6283524904214559,0.3310344827586207
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,36.0,27.55975337919424,percentile,324,90,125,106,0.7534883720930232,0.21739130434782608,0.6230769230769231,0.3287671232876712
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,37.0,28.046154826509014,percentile,319,87,128,111,0.7418604651162791,0.21428571428571427,0.6170212765957447,0.32805429864253394
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,38.0,28.330263812636787,percentile,314,86,129,116,0.7302325581395349,0.215,0.6085271317829457,0.31910112359550563
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,39.0,28.60273092945995,percentile,312,81,134,118,0.7255813953488373,0.20610687022900764,0.6105675146771037,0.33444816053511706
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,40.0,28.773968863119865,percentile,308,79,136,122,0.7162790697674418,0.2041343669250646,0.6051080550098232,0.33222591362126247
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,41.0,29.024628920225997,percentile,303,77,138,127,0.7046511627906977,0.2026315789473684,0.5976331360946746,0.3274725274725275
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,42.0,29.154095419172513,percentile,300,74,141,130,0.6976744186046512,0.19786096256684493,0.5952380952380952,0.3318777292576419
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,43.0,29.45450570683737,percentile,298,70,145,132,0.6930232558139535,0.19021739130434784,0.596,0.34273318872017355
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,44.0,29.597829021543625,percentile,292,69,146,138,0.6790697674418604,0.19113573407202217,0.5851703406813628,0.33153928955866524
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,45.0,29.67768423264611,percentile,288,68,147,142,0.6697674418604651,0.19101123595505617,0.5783132530120482,0.32548179871520344
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,46.0,29.787661734303725,percentile,280,68,147,150,0.6511627906976745,0.19540229885057472,0.5622489959839357,0.3057324840764331
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,47.0,30.04073727249002,percentile,278,65,150,152,0.6465116279069767,0.18950437317784258,0.5616161616161616,0.3125659978880676
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,48.0,30.147950694377368,percentile,275,60,155,155,0.6395348837209303,0.1791044776119403,0.5612244897959183,0.32460732984293195
